date,buy,sell,mean
1988-08-10,6.7624,6.7796,6.771
1988-08-11,6.7709,6.7883,6.7796
1988-08-12,6.7784,6.7958,6.7871
1988-08-15,6.7568,6.7743,6.7656
1988-08-16,6.7424,6.7598,6.7511
1988-08-17,6.7597,6.777,6.7684
1988-08-18,6.7526,6.7699,6.7613
1988-08-19,6.7608,6.7781,6.7695
1988-08-22,6.7465,6.7637,6.7551
1988-08-23,6.7432,6.7605,6.7519
1988-08-24,6.7482,6.7655,6.7569
1988-08-25,6.7596,6.777,6.7683
1988-08-26,6.7495,6.767,6.7583
1988-08-29,6.7538,6.7712,6.7625
1988-08-30,6.7462,6.7636,6.7549
1988-08-31,6.7451,6.7625,6.7538
1988-09-01,6.7485,6.7658,6.7572
1988-09-02,6.7377,6.755,6.7464
1988-09-05,6.7461,6.7635,6.7548
1988-09-06,6.7457,6.7631,6.7544
1988-09-07,6.7441,6.7616,6.7529
1988-09-08,6.7306,6.7481,6.7394
1988-09-09,6.7219,6.7393,6.7306
1988-09-12,6.7242,6.7416,6.7329
1988-09-13,6.7415,6.759,6.7503
1988-09-14,6.7477,6.7652,6.7565
1988-09-15,6.751,6.7684,6.7597
1988-09-16,6.7374,6.7547,6.7461
1988-09-19,6.7468,6.7641,6.7555
1988-09-20,6.7498,6.7672,6.7585
1988-09-21,6.7655,6.7829,6.7742
1988-09-22,6.749,6.7663,6.7577
1988-09-23,6.7367,6.754,6.7454
1988-09-26,6.7434,6.7607,6.7521
1988-09-27,6.7387,6.756,6.7474
1988-09-28,6.9441,6.9614,6.9528
1988-09-29,6.94,6.9573,6.9487
1988-09-30,6.9492,6.9666,6.9579
1988-10-03,6.9403,6.9577,6.949
1988-10-04,6.9563,6.9737,6.965
1988-10-05,6.9414,6.9588,6.9501
1988-10-06,6.9423,6.9597,6.951
1988-10-07,6.9349,6.9523,6.9436
1988-10-10,6.9449,6.9623,6.9536
1988-10-11,6.9523,6.9698,6.9611
1988-10-12,6.958,6.9756,6.9668
1988-10-13,6.9801,6.9979,6.989
1988-10-14,6.9762,6.994,6.9851
1988-10-17,6.9999,7.0179,7.0089
1988-10-18,7.0028,7.0207,7.0118
1988-10-19,6.9986,7.0165,7.0076
1988-10-20,6.9956,7.0136,7.0046
1988-10-21,7.0016,7.0196,7.0106
1988-10-24,6.9858,7.0038,6.9948
1988-10-25,6.9781,6.996,6.9871
1988-10-26,6.9903,7.0083,6.9993
1988-10-27,7.0022,7.0203,7.0113
1988-10-28,6.9895,7.0076,6.9986
1988-10-31,6.9977,7.0158,7.0068
1988-11-01,6.9944,7.0124,7.0034
1988-11-02,6.9921,7.0102,7.0012
1988-11-03,6.9987,7.0169,7.0078
1988-11-04,6.9796,6.9977,6.9887
1988-11-07,6.9717,6.9897,6.9807
1988-11-08,6.9806,6.9987,6.9897
1988-11-09,6.9785,6.9966,6.9876
1988-11-10,6.9828,7.001,6.9919
1988-11-11,6.9724,6.9908,6.9816
1988-11-14,6.979,6.9973,6.9882
1988-11-15,6.9305,6.9487,6.9396
1988-11-16,6.935,6.9532,6.9441
1988-11-17,6.9423,6.9607,6.9515
1988-11-18,6.9209,6.9391,6.93
1988-11-21,6.9473,6.9656,6.9565
1988-11-22,6.9489,6.9673,6.9581
1988-11-23,6.9629,6.9813,6.9721
1988-11-24,6.957,6.9755,6.9663
1988-11-25,6.9717,6.9902,6.981
1988-11-28,6.9634,6.9818,6.9726
1988-11-29,6.9761,6.9945,6.9853
1988-11-30,6.9914,7.0099,7.0007
1988-12-01,6.9956,7.0142,7.0049
1988-12-02,6.9988,7.0174,7.0081
1988-12-05,7.018,7.0367,7.0274
1988-12-06,7.0194,7.038,7.0287
1988-12-07,7.0073,7.0258,7.0166
1988-12-08,7.0082,7.0267,7.0175
1988-12-09,7.0244,7.043,7.0337
1988-12-12,7.0307,7.0493,7.04
1988-12-13,7.0384,7.057,7.0477
1988-12-14,7.0297,7.0481,7.0389
1988-12-15,7.0368,7.0554,7.0461
1988-12-16,7.0227,7.0411,7.0319
1988-12-19,7.0194,7.0379,7.0287
1988-12-20,7.0092,7.0275,7.0184
1988-12-21,7.0121,7.0304,7.0213
1988-12-22,7.0143,7.0325,7.0234
1988-12-23,7.0148,7.0331,7.024
1988-12-27,7.0127,7.031,7.0219
1988-12-28,7.0186,7.0368,7.0277
1988-12-29,7.0169,7.035,7.026
1988-12-30,7.0243,7.0425,7.0334
1989-01-03,7.402,7.4205,7.4113
1989-01-04,7.3997,7.4181,7.4089
1989-01-05,7.3876,7.4058,7.3967
1989-01-06,7.3832,7.4013,7.3923
1989-01-09,7.3853,7.4033,7.3943
1989-01-10,7.3793,7.3973,7.3883
1989-01-11,7.3845,7.4025,7.3935
1989-01-12,7.397,7.4151,7.4061
1989-01-13,7.3999,7.4178,7.4089
1989-01-16,7.3868,7.4047,7.3958
1989-01-17,7.3803,7.3982,7.3893
1989-01-18,7.3895,7.4073,7.3984
1989-01-19,7.3885,7.4063,7.3974
1989-01-20,7.3976,7.4155,7.4066
1989-01-23,7.4004,7.4184,7.4094
1989-01-24,7.4127,7.4308,7.4218
1989-01-25,7.411,7.429,7.42
1989-01-26,7.4099,7.4279,7.4189
1989-01-27,7.4033,7.4212,7.4123
1989-01-30,7.4001,7.4179,7.409
1989-01-31,7.4065,7.4243,7.4154
1989-02-01,7.4048,7.4225,7.4137
1989-02-02,7.4093,7.4271,7.4182
1989-02-03,7.4001,7.4178,7.409
1989-02-06,7.3954,7.4131,7.4043
1989-02-07,7.5942,7.6149,7.6046
1989-02-08,7.5919,7.6126,7.6023
1989-02-09,7.5938,7.6147,7.6043
1989-02-10,7.604,7.625,7.6145
1989-02-13,7.5913,7.6121,7.6017
1989-02-14,7.5902,7.611,7.6006
1989-02-15,7.625,7.646,7.6355
1989-02-16,7.6164,7.6373,7.6269
1989-02-17,7.6099,7.6309,7.6204
1989-02-20,7.6212,7.6422,7.6317
1989-02-21,7.6215,7.6424,7.632
1989-02-22,7.6195,7.6403,7.6299
1989-02-23,7.6295,7.6505,7.64
1989-02-24,7.6353,7.6563,7.6458
1989-02-27,7.6548,7.6758,7.6653
1989-02-28,7.6568,7.6776,7.6672
1989-03-01,7.6786,7.6994,7.689
1989-03-02,7.7135,7.7343,7.7239
1989-03-03,7.7415,7.7622,7.7519
1989-03-06,7.7623,7.7832,7.7728
1989-03-07,7.7547,7.7754,7.7651
1989-03-08,7.7576,7.7784,7.768
1989-03-09,7.7559,7.7765,7.7662
1989-03-10,7.7522,7.7729,7.7626
1989-03-13,7.7515,7.7721,7.7618
1989-03-14,7.7452,7.7658,7.7555
1989-03-15,7.7508,7.7715,7.7612
1989-03-16,7.739,7.7596,7.7493
1989-03-17,7.7437,7.7643,7.754
1989-03-20,7.7511,7.7717,7.7614
1989-03-21,7.7478,7.7684,7.7581
1989-03-22,7.7581,7.7787,7.7684
1989-03-28,7.7516,7.7721,7.7619
1989-03-29,7.7448,7.7652,7.755
1989-03-30,7.7497,7.7702,7.76
1989-03-31,7.7312,7.7516,7.7414
1989-04-03,7.7418,7.7622,7.752
1989-04-04,7.7642,7.7848,7.7745
1989-04-05,7.759,7.7796,7.7693
1989-04-06,7.7657,7.7863,7.776
1989-04-07,7.7604,7.781,7.7707
1989-04-10,7.7564,7.777,7.7667
1989-04-11,7.7564,7.777,7.7667
1989-04-12,7.7623,7.7828,7.7726
1989-04-13,7.7626,7.7832,7.7729
1989-04-14,7.7631,7.7836,7.7734
1989-04-17,7.7748,7.7955,7.7852
1989-04-18,7.7765,7.7972,7.7869
1989-04-19,7.783,7.8038,7.7934
1989-04-21,7.7814,7.8022,7.7918
1989-04-24,7.7897,7.8105,7.8001
1989-04-25,7.7794,7.8001,7.7898
1989-04-26,7.7732,7.7938,7.7835
1989-04-27,7.7713,7.7919,7.7816
1989-04-28,7.7688,7.7894,7.7791
1989-05-02,7.7633,7.7838,7.7736
1989-05-03,7.7624,7.7828,7.7726
1989-05-05,7.7614,7.7818,7.7716
1989-05-08,7.7623,7.7826,7.7725
1989-05-09,7.7646,7.7849,7.7748
1989-05-10,7.8817,7.9049,7.8933
1989-05-11,7.8792,7.9024,7.8908
1989-05-12,7.8645,7.8875,7.876
1989-05-16,7.8498,7.8726,7.8612
1989-05-17,7.8729,7.8958,7.8844
1989-05-18,7.8288,7.8513,7.8401
1989-05-19,7.8476,7.8701,7.8589
1989-05-22,7.8193,7.8414,7.8304
1989-05-23,7.8426,7.8648,7.8537
1989-05-24,7.8369,7.859,7.848
1989-05-25,7.8741,7.8963,7.8852
1989-05-26,7.9182,7.9407,7.9295
1989-05-29,7.9043,7.9265,7.9154
1989-05-30,7.9145,7.9367,7.9256
1989-05-31,7.9278,7.9501,7.939
1989-06-01,7.9223,7.9447,7.9335
1989-06-02,7.9375,7.9599,7.9487
1989-06-05,8.0292,8.0519,8.0406
1989-06-06,8.0081,8.0303,8.0192
1989-06-07,8.0339,8.0563,8.0451
1989-06-08,8.024,8.0464,8.0352
1989-06-09,8.0298,8.0521,8.041
1989-06-12,8.0068,8.0286,8.0177
1989-06-13,8.0131,8.035,8.0241
1989-06-14,8.0208,8.0427,8.0318
1989-06-15,8.0177,8.0394,8.0286
1989-06-16,8.093,8.1151,8.1041
1989-06-19,8.0919,8.1141,8.103
1989-06-20,8.1448,8.1672,8.156
1989-06-21,8.1352,8.1574,8.1463
1989-06-22,8.1773,8.1999,8.1886
1989-06-23,8.1682,8.1906,8.1794
1989-06-26,8.1727,8.1952,8.184
1989-06-27,8.1648,8.1872,8.176
1989-06-28,8.1654,8.1878,8.1766
1989-06-29,8.1959,8.2184,8.2072
1989-06-30,8.1874,8.2098,8.1986
1989-07-03,8.2187,8.2414,8.2301
1989-07-04,8.2355,8.2582,8.2469
1989-07-05,8.2619,8.2847,8.2733
1989-07-06,8.2963,8.3194,8.3079
1989-07-07,8.2999,8.323,8.3115
1989-07-10,8.3227,8.3459,8.3343
1989-07-11,8.3153,8.3384,8.3269
1989-07-12,8.3138,8.3369,8.3254
1989-07-13,8.329,8.3522,8.3406
1989-07-14,8.3194,8.3424,8.3309
1989-07-17,8.3226,8.3455,8.3341
1989-07-18,8.3231,8.3459,8.3345
1989-07-19,8.3372,8.3602,8.3487
1989-07-20,8.3262,8.349,8.3376
1989-07-21,8.3652,8.3883,8.3768
1989-07-24,8.3577,8.3806,8.3692
1989-07-25,8.389,8.412,8.4005
1989-07-26,8.4099,8.4331,8.4215
1989-07-27,8.4135,8.4368,8.4252
1989-07-28,8.4464,8.4697,8.4581
1989-07-31,8.4584,8.4817,8.4701
1989-08-01,8.4642,8.4876,8.4759
1989-08-02,8.5009,8.5244,8.5127
1989-08-03,8.5015,8.5249,8.5132
1989-08-04,8.4891,8.5123,8.5007
1989-08-08,8.4727,8.4956,8.4842
1989-08-09,8.4941,8.5171,8.5056
1989-08-10,8.5125,8.5356,8.5241
1989-08-11,8.4988,8.5216,8.5102
1989-08-14,8.4911,8.5137,8.5024
1989-08-15,8.4946,8.5172,8.5059
1989-08-16,8.4931,8.5156,8.5044
1989-08-17,8.4907,8.5132,8.502
1989-08-18,8.4806,8.5029,8.4918
1989-08-21,8.4948,8.5172,8.506
1989-08-22,8.5009,8.5233,8.5121
1989-08-23,8.5347,8.5573,8.546
1989-08-24,8.526,8.5484,8.5372
1989-08-25,8.5288,8.5512,8.54
1989-08-28,8.5291,8.5515,8.5403
1989-08-29,8.5504,8.5728,8.5616
1989-08-30,8.5799,8.6025,8.5912
1989-08-31,8.575,8.5975,8.5863
1989-09-01,8.5651,8.5874,8.5763
1989-09-04,8.5581,8.5804,8.5693
1989-09-05,8.56,8.5821,8.5711
1989-09-06,8.5802,8.6024,8.5913
1989-09-07,8.5742,8.5963,8.5853
1989-09-08,8.5801,8.6023,8.5912
1989-09-11,8.5771,8.5992,8.5882
1989-09-12,8.6063,8.6285,8.6174
1989-09-13,8.6206,8.6429,8.6318
1989-09-14,8.6486,8.6709,8.6598
1989-09-15,8.6494,8.6717,8.6606
1989-09-18,8.6687,8.691,8.6799
1989-09-19,8.7091,8.7316,8.7204
1989-09-20,8.7058,8.7282,8.717
1989-09-21,8.72,8.7426,8.7313
1989-09-22,8.7332,8.7558,8.7445
1989-09-25,8.8037,8.8266,8.8152
1989-09-26,8.8069,8.8299,8.8184
1989-09-27,8.8184,8.8416,8.83
1989-09-28,8.796,8.819,8.8075
1989-09-29,8.8179,8.8411,8.8295
1989-10-02,8.816,8.8391,8.8276
1989-10-03,8.8046,8.8276,8.8161
1989-10-04,8.8211,8.8442,8.8327
1989-10-05,8.8175,8.8406,8.8291
1989-10-06,8.814,8.8369,8.8255
1989-10-09,8.8175,8.8405,8.829
1989-10-10,8.8197,8.8426,8.8312
1989-10-11,8.7994,8.822,8.8107
1989-10-12,8.8119,8.8345,8.8232
1989-10-13,8.8281,8.8509,8.8395
1989-10-16,8.9022,8.9253,8.9138
1989-10-17,8.9031,8.9262,8.9147
1989-10-18,8.9173,8.9404,8.9289
1989-10-19,8.9306,8.9538,8.9422
1989-10-20,8.939,8.9622,8.9506
1989-10-23,8.9355,8.9586,8.9471
1989-10-24,8.9682,8.9914,8.9798
1989-10-25,8.9983,9.0215,9.0099
1989-10-26,8.9949,9.0182,9.0066
1989-10-27,8.9921,9.0152,9.0037
1989-10-30,9.0135,9.0368,9.0252
1989-10-31,8.9961,9.0193,9.0077
1989-11-01,8.9928,9.0159,9.0044
1989-11-02,8.9883,9.0114,8.9999
1989-11-03,8.9967,9.0198,9.0083
1989-11-06,8.9889,9.012,9.0005
1989-11-07,9.0084,9.0315,9.02
1989-11-08,9.028,9.0512,9.0396
1989-11-09,9.0288,9.052,9.0404
1989-11-10,9.0199,9.043,9.0315
1989-11-13,9.0221,9.0452,9.0337
1989-11-14,9.0239,9.0469,9.0354
1989-11-15,9.066,9.0892,9.0776
1989-11-16,9.0645,9.0876,9.0761
1989-11-17,9.0705,9.0937,9.0821
1989-11-20,9.0754,9.0985,9.087
1989-11-21,9.1025,9.1257,9.1141
1989-11-22,9.1267,9.15,9.1384
1989-11-23,9.1218,9.1451,9.1335
1989-11-24,9.1396,9.1629,9.1513
1989-11-27,9.1518,9.1752,9.1635
1989-11-28,9.1474,9.1708,9.1591
1989-11-29,9.1898,9.2134,9.2016
1989-11-30,9.1656,9.189,9.1773
1989-12-01,9.2051,9.2286,9.2169
1989-12-04,9.1925,9.2161,9.2043
1989-12-05,9.191,9.2144,9.2027
1989-12-06,9.2129,9.2364,9.2247
1989-12-07,9.2288,9.2525,9.2407
1989-12-08,9.2128,9.2363,9.2246
1989-12-11,9.2195,9.2431,9.2313
1989-12-12,9.2228,9.2465,9.2347
1989-12-13,9.2441,9.2681,9.2561
1989-12-14,9.2355,9.2595,9.2475
1989-12-15,9.2307,9.2546,9.2427
1989-12-18,9.2327,9.2568,9.2448
1989-12-19,9.2307,9.2546,9.2427
1989-12-20,9.2318,9.2557,9.2438
1989-12-21,9.2452,9.2692,9.2572
1989-12-22,9.252,9.276,9.264
1989-12-27,9.2667,9.2911,9.2789
1989-12-28,9.2631,9.2876,9.2754
1989-12-29,9.2596,9.2838,9.2717
1990-01-03,9.2446,9.2687,9.2567
1990-01-04,9.2489,9.2729,9.2609
1990-01-05,9.2725,9.2969,9.2847
1990-01-08,9.2629,9.2872,9.2751
1990-01-09,9.3102,9.3349,9.3226
1990-01-10,9.3167,9.3414,9.3291
1990-01-11,9.3061,9.3306,9.3184
1990-01-12,9.3168,9.3414,9.3291
1990-01-15,9.3125,9.3371,9.3248
1990-01-16,9.3075,9.3319,9.3197
1990-01-17,9.3094,9.3339,9.3217
1990-01-18,9.285,9.3093,9.2972
1990-01-19,9.278,9.3023,9.2902
1990-01-22,9.2742,9.2985,9.2864
1990-01-23,9.279,9.3033,9.2912
1990-01-24,9.2843,9.3088,9.2966
1990-01-25,9.2826,9.3072,9.2949
1990-01-26,9.2757,9.3003,9.288
1990-01-29,9.2734,9.2981,9.2858
1990-01-30,9.2737,9.2984,9.2861
1990-01-31,9.2649,9.2894,9.2772
1990-02-01,9.2867,9.3114,9.2991
1990-02-02,9.2814,9.3061,9.2938
1990-02-05,9.2853,9.31,9.2977
1990-02-06,9.294,9.3189,9.3065
1990-02-07,9.2912,9.316,9.3036
1990-02-08,9.2988,9.3236,9.3112
1990-02-09,9.2937,9.3185,9.3061
1990-02-12,9.2988,9.3236,9.3112
1990-02-13,9.2933,9.318,9.3057
1990-02-14,9.2961,9.3209,9.3085
1990-02-15,9.2822,9.3069,9.2946
1990-02-16,9.2717,9.2962,9.284
1990-02-19,9.2789,9.3036,9.2913
1990-02-20,9.2819,9.3068,9.2944
1990-02-21,9.2798,9.3047,9.2923
1990-02-22,9.2792,9.304,9.2916
1990-02-23,9.2792,9.304,9.2916
1990-02-26,9.278,9.3026,9.2903
1990-02-27,9.2759,9.3004,9.2882
1990-02-28,9.2759,9.3004,9.2882
1990-03-01,9.2738,9.2982,9.286
1990-03-02,9.2713,9.2956,9.2835
1990-03-05,9.2787,9.303,9.2909
1990-03-06,9.2819,9.3063,9.2941
1990-03-07,9.2759,9.3003,9.2881
1990-03-08,9.2846,9.309,9.2968
1990-03-09,9.283,9.3074,9.2952
1990-03-12,9.2853,9.3095,9.2974
1990-03-13,9.2809,9.305,9.293
1990-03-14,9.283,9.3072,9.2951
1990-03-15,9.2868,9.311,9.2989
1990-03-16,9.2872,9.3116,9.2994
1990-03-19,9.2987,9.3231,9.3109
1990-03-20,9.2941,9.3185,9.3063
1990-03-21,9.2907,9.3149,9.3028
1990-03-22,9.2874,9.3116,9.2995
1990-03-23,9.2989,9.3231,9.311
1990-03-26,9.2877,9.3118,9.2998
1990-03-27,9.3006,9.3249,9.3128
1990-03-28,9.2987,9.3229,9.3108
1990-03-29,9.2915,9.3157,9.3036
1990-03-30,9.2986,9.323,9.3108
1990-04-02,9.299,9.3233,9.3112
1990-04-03,9.2922,9.3165,9.3044
1990-04-04,9.2995,9.3239,9.3117
1990-04-05,9.2939,9.3182,9.3061
1990-04-06,9.2943,9.3187,9.3065
1990-04-09,9.2993,9.3238,9.3116
1990-04-10,9.3032,9.3276,9.3154
1990-04-11,9.3027,9.3272,9.315
1990-04-17,9.3048,9.3293,9.3171
1990-04-18,9.304,9.3284,9.3162
1990-04-20,9.2956,9.3201,9.3079
1990-04-23,9.2952,9.3196,9.3074
1990-04-24,9.2996,9.324,9.3118
1990-04-25,9.3019,9.3263,9.3141
1990-04-26,9.3088,9.3333,9.3211
1990-04-27,9.3031,9.3276,9.3154
1990-04-30,9.3022,9.3267,9.3145
1990-05-02,9.3024,9.3269,9.3147
1990-05-03,9.304,9.3285,9.3163
1990-05-04,9.3095,9.3341,9.3218
1990-05-07,9.3124,9.3372,9.3248
1990-05-08,9.3118,9.3366,9.3242
1990-05-09,9.3219,9.3469,9.3344
1990-05-10,9.3197,9.3447,9.3322
1990-05-11,9.3179,9.3429,9.3304
1990-05-14,9.3138,9.3389,9.3264
1990-05-15,9.3067,9.3318,9.3193
1990-05-16,9.3072,9.3321,9.3197
1990-05-17,9.3082,9.3332,9.3207
1990-05-18,9.3064,9.3314,9.3189
1990-05-21,9.3015,9.3264,9.314
1990-05-22,9.2991,9.3239,9.3115
1990-05-23,9.301,9.3259,9.3135
1990-05-25,9.2878,9.3126,9.3002
1990-05-28,9.2873,9.3121,9.2997
1990-05-29,9.2955,9.3203,9.3079
1990-05-30,9.2946,9.3195,9.3071
1990-05-31,9.2909,9.3156,9.3033
1990-06-01,9.2904,9.315,9.3027
1990-06-05,9.272,9.2965,9.2843
1990-06-06,9.2982,9.3228,9.3105
1990-06-07,9.2837,9.3083,9.296
1990-06-08,9.2889,9.3135,9.3012
1990-06-11,9.2955,9.32,9.3078
1990-06-12,9.2924,9.317,9.3047
1990-06-13,9.2885,9.3131,9.3008
1990-06-14,9.2896,9.3144,9.302
1990-06-15,9.2889,9.3135,9.3012
1990-06-18,9.2928,9.3175,9.3052
1990-06-19,9.2924,9.3172,9.3048
1990-06-20,9.2925,9.3173,9.3049
1990-06-21,9.2846,9.3094,9.297
1990-06-22,9.2817,9.3065,9.2941
1990-06-25,9.2843,9.3091,9.2967
1990-06-26,9.2958,9.3206,9.3082
1990-06-27,9.3004,9.3254,9.3129
1990-06-28,9.2922,9.3171,9.3047
1990-06-29,9.2844,9.3094,9.2969
1990-07-02,9.2909,9.316,9.3035
1990-07-03,9.293,9.3181,9.3056
1990-07-04,9.2935,9.3188,9.3062
1990-07-05,9.2885,9.3138,9.3012
1990-07-06,9.2898,9.315,9.3024
1990-07-09,9.2915,9.3168,9.3042
1990-07-10,9.2891,9.3145,9.3018
1990-07-11,9.2912,9.3165,9.3039
1990-07-12,9.2818,9.3069,9.2944
1990-07-13,9.2859,9.3113,9.2986
1990-07-16,9.2862,9.3114,9.2988
1990-07-17,9.2811,9.3064,9.2938
1990-07-18,9.2829,9.3083,9.2956
1990-07-19,9.2899,9.3153,9.3026
1990-07-20,9.2974,9.3228,9.3101
1990-07-23,9.299,9.3244,9.3117
1990-07-24,9.3093,9.3349,9.3221
1990-07-25,9.3083,9.3339,9.3211
1990-07-26,9.3066,9.3322,9.3194
1990-07-27,9.3096,9.3351,9.3224
1990-07-30,9.3131,9.3388,9.326
1990-07-31,9.3107,9.3366,9.3237
1990-08-01,9.32,9.346,9.333
1990-08-02,9.31,9.3358,9.3229
1990-08-03,9.3221,9.348,9.3351
1990-08-07,9.3342,9.3604,9.3473
1990-08-08,9.3236,9.3496,9.3366
1990-08-09,9.322,9.348,9.335
1990-08-10,9.3246,9.3505,9.3376
1990-08-13,9.333,9.3592,9.3461
1990-08-14,9.3361,9.3623,9.3492
1990-08-15,9.3384,9.3648,9.3516
1990-08-16,9.3378,9.3642,9.351
1990-08-17,9.3418,9.3684,9.3551
1990-08-20,9.3349,9.3613,9.3481
1990-08-21,9.3277,9.3541,9.3409
1990-08-22,9.3392,9.3656,9.3524
1990-08-23,9.348,9.3746,9.3613
1990-08-24,9.3416,9.3682,9.3549
1990-08-27,9.3416,9.3683,9.355
1990-08-28,9.3314,9.3581,9.3448
1990-08-29,9.3282,9.3548,9.3415
1990-08-30,9.325,9.3514,9.3382
1990-08-31,9.3234,9.3498,9.3366
1990-09-03,9.3273,9.3535,9.3404
1990-09-04,9.3363,9.3625,9.3494
1990-09-05,9.3334,9.3598,9.3466
1990-09-06,9.3453,9.3719,9.3586
1990-09-07,9.3305,9.3569,9.3437
1990-09-10,9.3283,9.3546,9.3415
1990-09-11,9.3271,9.3533,9.3402
1990-09-12,9.3152,9.3414,9.3283
1990-09-13,9.3124,9.3386,9.3255
1990-09-14,9.311,9.3374,9.3242
1990-09-17,9.3169,9.3434,9.3302
1990-09-18,9.3238,9.3504,9.3371
1990-09-19,9.3272,9.3538,9.3405
1990-09-20,9.3131,9.3395,9.3263
1990-09-21,9.3068,9.333,9.3199
1990-09-24,9.3143,9.3406,9.3275
1990-09-25,9.3196,9.3461,9.3329
1990-09-26,9.314,9.3404,9.3272
1990-09-27,9.3192,9.3455,9.3324
1990-09-28,9.3223,9.3487,9.3355
1990-10-01,9.3338,9.3604,9.3471
1990-10-02,9.3199,9.3464,9.3332
1990-10-03,9.3251,9.3517,9.3384
1990-10-04,9.3256,9.3522,9.3389
1990-10-05,9.3191,9.3458,9.3325
1990-10-08,9.3133,9.3403,9.3268
1990-10-09,9.3268,9.3539,9.3404
1990-10-10,9.3284,9.3555,9.342
1990-10-11,9.3143,9.3413,9.3278
1990-10-12,9.3232,9.3505,9.3369
1990-10-15,9.3148,9.3419,9.3284
1990-10-16,9.3198,9.3469,9.3334
1990-10-17,9.3175,9.3448,9.3312
1990-10-18,9.3187,9.3461,9.3324
1990-10-19,9.3324,9.3598,9.3461
1990-10-22,9.3483,9.3756,9.362
1990-10-23,9.3007,9.3277,9.3142
1990-10-24,9.3169,9.3439,9.3304
1990-10-25,9.3315,9.3588,9.3452
1990-10-26,9.3072,9.3344,9.3208
1990-10-29,9.3243,9.3515,9.3379
1990-10-30,9.3099,9.3369,9.3234
1990-10-31,9.3178,9.3448,9.3313
1990-11-01,9.3127,9.3396,9.3262
1990-11-02,9.3383,9.3656,9.352
1990-11-05,9.3397,9.3672,9.3535
1990-11-06,9.3458,9.3734,9.3596
1990-11-07,9.3636,9.3912,9.3774
1990-11-08,9.3662,9.3937,9.38
1990-11-09,9.3656,9.3931,9.3794
1990-11-12,9.3811,9.4088,9.395
1990-11-13,9.396,9.4238,9.4099
1990-11-14,9.3808,9.4085,9.3947
1990-11-15,9.3869,9.4146,9.4008
1990-11-16,9.3782,9.4058,9.392
1990-11-19,9.3843,9.4121,9.3982
1990-11-20,9.3779,9.4056,9.3918
1990-11-21,9.3793,9.4071,9.3932
1990-11-22,9.3651,9.3927,9.3789
1990-11-23,9.3654,9.3931,9.3793
1990-11-26,9.3617,9.3893,9.3755
1990-11-27,9.3572,9.3847,9.371
1990-11-28,9.3792,9.4069,9.3931
1990-11-29,9.3797,9.4073,9.3935
1990-11-30,9.3703,9.3975,9.3839
1990-12-03,9.3846,9.412,9.3983
1990-12-04,9.3596,9.3868,9.3732
1990-12-05,9.3708,9.3981,9.3845
1990-12-06,9.373,9.4002,9.3866
1990-12-07,9.3767,9.4042,9.3905
1990-12-10,9.4115,9.4392,9.4254
1990-12-11,9.4049,9.4326,9.4188
1990-12-12,9.4052,9.4328,9.419
1990-12-13,9.3987,9.4263,9.4125
1990-12-14,9.3941,9.4217,9.4079
1990-12-17,9.391,9.4184,9.4047
1990-12-18,9.3871,9.4145,9.4008
1990-12-19,9.4084,9.436,9.4222
1990-12-20,9.4205,9.448,9.4343
1990-12-21,9.3637,9.3907,9.3772
1990-12-24,9.3317,9.3584,9.3451
1990-12-27,9.3478,9.3745,9.3612
1990-12-28,9.349,9.3758,9.3624
1990-12-31,9.3603,9.3874,9.3739
1991-01-03,9.3766,9.4039,9.3903
1991-01-04,9.3725,9.3999,9.3862
1991-01-07,9.345,9.3719,9.3585
1991-01-08,9.3124,9.339,9.3257
1991-01-09,9.3048,9.3312,9.318
1991-01-10,9.3322,9.3591,9.3457
1991-01-11,9.3244,9.3512,9.3378
1991-01-14,9.291,9.3175,9.3043
1991-01-15,9.3046,9.3311,9.3179
1991-01-16,9.3094,9.336,9.3227
1991-01-17,9.348,9.3749,9.3615
1991-01-18,9.3536,9.3807,9.3672
1991-01-21,9.36,9.3872,9.3736
1991-01-22,9.3784,9.4059,9.3922
1991-01-23,9.3657,9.393,9.3794
1991-01-24,9.3851,9.4127,9.3989
1991-01-25,9.3732,9.4007,9.387
1991-01-28,9.3759,9.4034,9.3897
1991-01-29,9.3753,9.4029,9.3891
1991-01-30,9.3586,9.386,9.3723
1991-01-31,9.3652,9.3927,9.379
1991-02-01,9.3863,9.414,9.4002
1991-02-04,9.4118,9.4396,9.4257
1991-02-05,9.4088,9.4367,9.4228
1991-02-06,9.4104,9.4385,9.4245
1991-02-07,9.4211,9.4492,9.4352
1991-02-08,9.4059,9.4339,9.4199
1991-02-11,9.4079,9.436,9.422
1991-02-12,9.4264,9.4546,9.4405
1991-02-13,9.41,9.438,9.424
1991-02-14,9.4034,9.4313,9.4174
1991-02-15,9.4007,9.4286,9.4147
1991-02-18,9.3865,9.4142,9.4004
1991-02-19,9.3688,9.3963,9.3826
1991-02-20,9.3692,9.3967,9.383
1991-02-21,9.3575,9.3848,9.3712
1991-02-22,9.3695,9.3971,9.3833
1991-02-25,9.3339,9.361,9.3475
1991-02-26,9.3367,9.3638,9.3503
1991-02-27,9.3143,9.3412,9.3278
1991-02-28,9.3246,9.3515,9.3381
1991-03-01,9.3077,9.3344,9.3211
1991-03-04,9.3064,9.333,9.3197
1991-03-05,9.3263,9.3531,9.3397
