date,buy,sell,mean
1991-08-02,103.084,103.351,103.2175
1991-08-06,103.619,103.893,103.756
1991-08-07,103.368,103.642,103.505
1991-08-08,103.428,103.703,103.5655
1991-08-09,103.348,103.62,103.484
1991-08-12,103.198,103.469,103.3335
1991-08-13,103.222,103.494,103.358
1991-08-14,103.252,103.522,103.387
1991-08-15,103.059,103.329,103.194
1991-08-16,102.763,103.031,102.897
1991-08-19,102.453,102.713,102.583
1991-08-20,102.603,102.864,102.7335
1991-08-21,102.715,102.978,102.8465
1991-08-22,102.997,103.266,103.1315
1991-08-23,102.984,103.254,103.119
1991-08-26,102.883,103.151,103.017
1991-08-27,103.046,103.314,103.18
1991-08-28,103.082,103.35,103.216
1991-08-29,103.266,103.537,103.4015
1991-08-30,103.126,103.396,103.261
1991-09-02,103.123,103.393,103.258
1991-09-03,103.332,103.603,103.4675
1991-09-04,103.394,103.665,103.5295
1991-09-05,103.429,103.7,103.5645
1991-09-06,103.426,103.697,103.5615
1991-09-09,103.899,104.176,104.0375
1991-09-10,103.813,104.09,103.9515
1991-09-11,103.625,103.902,103.7635
1991-09-12,103.641,103.918,103.7795
1991-09-13,103.535,103.811,103.673
1991-09-16,103.468,103.745,103.6065
1991-09-17,103.475,103.754,103.6145
1991-09-18,103.52,103.798,103.659
1991-09-19,103.29,103.567,103.4285
1991-09-20,103.498,103.774,103.636
1991-09-23,103.512,103.79,103.651
1991-09-24,103.356,103.634,103.495
1991-09-25,103.478,103.757,103.6175
1991-09-26,103.514,103.791,103.6525
1991-09-27,103.372,103.649,103.5105
1991-09-30,103.62,103.9,103.76
1991-10-01,103.659,103.938,103.7985
1991-10-02,103.633,103.913,103.773
1991-10-03,103.489,103.769,103.629
1991-10-04,103.389,103.67,103.5295
1991-10-07,103.171,103.449,103.31
1991-10-08,103.01,103.288,103.149
1991-10-09,102.477,102.75,102.6135
1991-10-10,102.721,102.996,102.8585
1991-10-11,102.688,102.962,102.825
1991-10-14,102.821,103.097,102.959
1991-10-15,102.683,102.956,102.8195
1991-10-16,102.662,102.935,102.7985
1991-10-17,102.654,102.928,102.791
1991-10-18,102.808,103.083,102.9455
1991-10-21,102.893,103.169,103.031
1991-10-22,102.773,103.047,102.91
1991-10-23,102.683,102.956,102.8195
1991-10-24,102.767,103.041,102.904
1991-10-25,102.833,103.107,102.97
1991-10-28,102.734,103.007,102.8705
1991-10-29,102.665,102.936,102.8005
1991-10-30,103.09,103.366,103.228
1991-10-31,103.293,103.571,103.432
1991-11-01,103.163,103.441,103.302
1991-11-04,103.579,103.861,103.72
1991-11-05,103.624,103.908,103.766
1991-11-06,103.663,103.946,103.8045
1991-11-07,103.666,103.95,103.808
1991-11-08,103.608,103.891,103.7495
1991-11-11,103.515,103.797,103.656
1991-11-12,103.631,103.915,103.773
1991-11-13,103.601,103.884,103.7425
1991-11-14,103.657,103.941,103.799
1991-11-15,103.706,103.989,103.8475
1991-11-18,103.999,104.287,104.143
1991-11-19,103.845,104.132,103.9885
1991-11-20,103.777,104.064,103.9205
1991-11-21,103.778,104.065,103.9215
1991-11-22,103.534,103.82,103.677
1991-11-25,103.125,103.412,103.2685
1991-11-26,103.245,103.532,103.3885
1991-11-27,103.077,103.362,103.2195
1991-11-28,103.027,103.31,103.1685
1991-11-29,103.162,103.444,103.303
1991-12-02,103.289,103.573,103.431
1991-12-03,103.223,103.507,103.365
1991-12-04,103.084,103.368,103.226
1991-12-05,103.217,103.503,103.36
1991-12-06,103.278,103.565,103.4215
1991-12-09,103.402,103.692,103.547
1991-12-10,103.36,103.651,103.5055
1991-12-11,103.64,103.928,103.784
1991-12-12,103.458,103.747,103.6025
1991-12-13,103.659,103.948,103.8035
1991-12-16,104.173,104.464,104.3185
1991-12-17,104.136,104.428,104.282
1991-12-18,104.147,104.439,104.293
1991-12-19,104.241,104.534,104.3875
1991-12-20,104.178,104.472,104.325
1991-12-23,104.182,104.48,104.331
1991-12-24,104.427,104.727,104.577
1991-12-27,104.352,104.654,104.503
1991-12-30,104.133,104.432,104.2825
1991-12-31,103.974,104.273,104.1235
1992-01-03,104.21,104.508,104.359
1992-01-06,104.171,104.47,104.3205
1992-01-07,104.197,104.499,104.348
1992-01-08,104.009,104.309,104.159
1992-01-09,103.829,104.128,103.9785
1992-01-10,103.36,103.652,103.506
1992-01-13,103.013,103.302,103.1575
1992-01-14,103.068,103.358,103.213
1992-01-15,103.07,103.355,103.2125
1992-01-16,102.592,102.874,102.733
1992-01-17,102.825,103.105,102.965
1992-01-20,103.208,103.496,103.352
1992-01-21,103.398,103.686,103.542
1992-01-22,103.535,103.824,103.6795
1992-01-23,103.605,103.894,103.7495
1992-01-24,103.153,103.438,103.2955
1992-01-27,103.335,103.621,103.478
1992-01-28,103.481,103.767,103.624
1992-01-29,103.495,103.784,103.6395
1992-01-30,103.627,103.914,103.7705
1992-01-31,103.563,103.848,103.7055
1992-02-03,103.693,103.98,103.8365
1992-02-04,103.68,103.967,103.8235
1992-02-05,103.654,103.942,103.798
1992-02-06,103.924,104.216,104.07
1992-02-07,103.897,104.188,104.0425
1992-02-10,104.024,104.317,104.1705
1992-02-11,103.927,104.218,104.0725
1992-02-12,103.698,103.986,103.842
1992-02-13,103.605,103.892,103.7485
1992-02-14,103.403,103.686,103.5445
1992-02-17,103.604,103.89,103.747
1992-02-18,103.429,103.711,103.57
1992-02-19,103.348,103.629,103.4885
1992-02-20,103.247,103.526,103.3865
1992-02-21,103.198,103.478,103.338
1992-02-24,103.138,103.415,103.2765
1992-02-25,103.269,103.549,103.409
1992-02-26,103.138,103.416,103.277
1992-02-27,103.334,103.614,103.474
1992-02-28,103.558,103.841,103.6995
1992-03-02,103.172,103.453,103.3125
1992-03-03,103.262,103.541,103.4015
1992-03-04,103.162,103.439,103.3005
1992-03-05,102.809,103.084,102.9465
1992-03-06,102.612,102.887,102.7495
1992-03-09,102.593,102.869,102.731
1992-03-10,102.726,103.002,102.864
1992-03-11,102.742,103.017,102.8795
1992-03-12,102.65,102.925,102.7875
1992-03-13,102.318,102.591,102.4545
1992-03-16,102.396,102.67,102.533
1992-03-17,102.804,103.081,102.9425
1992-03-18,102.626,102.902,102.764
1992-03-19,102.527,102.802,102.6645
1992-03-20,102.418,102.691,102.5545
1992-03-23,102.409,102.682,102.5455
1992-03-24,102.7,102.975,102.8375
1992-03-25,102.662,102.938,102.8
1992-03-26,102.652,102.928,102.79
1992-03-27,102.638,102.914,102.776
1992-03-30,102.718,102.996,102.857
1992-03-31,102.783,103.062,102.9225
1992-04-01,102.515,102.792,102.6535
1992-04-02,102.501,102.777,102.639
1992-04-03,102.44,102.718,102.579
1992-04-06,102.366,102.645,102.5055
1992-04-07,102.631,102.91,102.7705
1992-04-08,102.453,102.733,102.593
1992-04-09,102.664,102.943,102.8035
1992-04-10,103.635,103.919,103.777
1992-04-13,104.094,104.377,104.2355
1992-04-14,104.297,104.579,104.438
1992-04-15,104.351,104.633,104.492
1992-04-21,104.13,104.41,104.27
1992-04-22,104.773,105.054,104.9135
1992-04-24,104.799,105.082,104.9405
1992-04-27,105.095,105.379,105.237
1992-04-28,104.946,105.23,105.088
1992-04-29,105.101,105.385,105.243
1992-04-30,104.842,105.125,104.9835
1992-05-04,104.987,105.272,105.1295
1992-05-05,104.95,105.235,105.0925
1992-05-06,104.766,105.051,104.9085
1992-05-07,105.172,105.46,105.316
1992-05-08,105.502,105.791,105.6465
1992-05-11,105.454,105.741,105.5975
1992-05-12,105.295,105.583,105.439
1992-05-13,105.606,105.898,105.752
1992-05-14,105.363,105.654,105.5085
1992-05-15,105.421,105.711,105.566
1992-05-18,105.497,105.791,105.644
1992-05-19,105.502,105.796,105.649
1992-05-20,105.404,105.697,105.5505
1992-05-21,105.485,105.777,105.631
1992-05-22,105.472,105.763,105.6175
1992-05-25,105.371,105.662,105.5165
1992-05-26,105.652,105.944,105.798
1992-05-27,105.419,105.708,105.5635
1992-05-29,105.418,105.709,105.5635
1992-06-01,105.514,105.809,105.6615
1992-06-02,105.101,105.391,105.246
1992-06-03,105.052,105.343,105.1975
1992-06-04,104.95,105.241,105.0955
1992-06-05,105.006,105.299,105.1525
1992-06-09,105.217,105.511,105.364
1992-06-10,105.126,105.418,105.272
1992-06-11,105.196,105.489,105.3425
1992-06-12,105.292,105.588,105.44
1992-06-15,105.396,105.693,105.5445
1992-06-16,105.36,105.656,105.508
1992-06-18,105.546,105.842,105.694
1992-06-19,105.63,105.928,105.779
1992-06-22,105.504,105.801,105.6525
1992-06-23,105.492,105.791,105.6415
1992-06-24,105.536,105.835,105.6855
1992-06-25,105.728,106.03,105.879
1992-06-26,105.832,106.135,105.9835
1992-06-29,105.714,106.018,105.866
1992-06-30,105.469,105.773,105.621
1992-07-01,105.6,105.906,105.753
1992-07-02,105.666,105.971,105.8185
1992-07-03,105.618,105.924,105.771
1992-07-06,105.421,105.725,105.573
1992-07-07,105.501,105.809,105.655
1992-07-08,105.387,105.697,105.542
1992-07-09,105.089,105.397,105.243
1992-07-10,104.938,105.243,105.0905
1992-07-13,105.091,105.4,105.2455
1992-07-14,104.814,105.122,104.968
1992-07-15,104.742,105.049,104.8955
1992-07-16,104.7,105.007,104.8535
1992-07-17,105.221,105.531,105.376
1992-07-20,105.039,105.353,105.196
1992-07-21,104.238,104.542,104.39
1992-07-22,104.299,104.604,104.4515
1992-07-23,104.301,104.606,104.4535
1992-07-24,104.608,104.914,104.761
1992-07-27,104.572,104.878,104.725
1992-07-28,104.833,105.141,104.987
1992-07-29,104.78,105.089,104.9345
1992-07-30,104.699,105.005,104.852
1992-07-31,104.536,104.843,104.6895
1992-08-04,104.557,104.864,104.7105
1992-08-05,104.277,104.583,104.43
1992-08-06,104.108,104.412,104.26
1992-08-07,104.302,104.608,104.455
1992-08-10,104.366,104.674,104.52
1992-08-11,104.448,104.757,104.6025
1992-08-12,104.397,104.705,104.551
1992-08-13,104.279,104.587,104.433
1992-08-14,104.201,104.51,104.3555
1992-08-17,104.088,104.395,104.2415
1992-08-18,104.193,104.502,104.3475
1992-08-19,104.099,104.407,104.253
1992-08-20,104.254,104.563,104.4085
1992-08-21,104.175,104.465,104.32
1992-08-24,104.393,104.709,104.551
1992-08-25,104.588,104.906,104.747
1992-08-26,104.568,104.887,104.7275
1992-08-27,104.484,104.801,104.6425
1992-08-28,104.377,104.694,104.5355
1992-08-31,104.381,104.698,104.5395
1992-09-01,104.349,104.668,104.5085
1992-09-02,104.442,104.763,104.6025
1992-09-03,104.515,104.835,104.675
1992-09-04,104.838,105.155,104.9965
1992-09-07,104.768,105.088,104.928
1992-09-08,104.476,104.796,104.636
1992-09-09,104.36,104.678,104.519
1992-09-10,104.072,104.387,104.2295
1992-09-11,103.954,104.266,104.11
1992-09-14,103.641,103.943,103.792
1992-09-15,103.798,104.103,103.9505
1992-09-16,103.036,103.334,103.185
1992-09-17,98.824,99.103,98.9635
1992-09-18,98.199,98.479,98.339
1992-09-21,95.55,95.823,95.6865
1992-09-22,95.873,96.148,96.0105
1992-09-23,94.978,95.248,95.113
1992-09-24,95.608,95.881,95.7445
1992-09-25,94.905,95.178,95.0415
1992-09-28,94.804,95.079,94.9415
1992-09-29,94.902,95.18,95.041
1992-09-30,95.523,95.807,95.665
1992-10-01,94.384,94.664,94.524
1992-10-02,94.229,94.508,94.3685
1992-10-05,91.91,92.183,92.0465
1992-10-06,93.303,93.578,93.4405
1992-10-07,94.196,94.472,94.334
1992-10-08,93.928,94.199,94.0635
1992-10-09,94.414,94.685,94.5495
1992-10-12,94.446,94.719,94.5825
1992-10-13,95.475,95.748,95.6115
1992-10-14,94.499,94.772,94.6355
1992-10-15,93.589,93.861,93.725
1992-10-16,93.144,93.413,93.2785
1992-10-19,90.96,91.219,91.0895
1992-10-20,92.166,92.426,92.296
1992-10-21,92.157,92.415,92.286
1992-10-22,92.249,92.507,92.378
1992-10-23,92.411,92.672,92.5415
1992-10-26,91.98,92.237,92.1085
1992-10-27,90.168,90.419,90.2935
1992-10-28,90.609,90.861,90.735
1992-10-29,91.013,91.265,91.139
1992-10-30,90.0,90.25,90.125
1992-11-02,89.434,89.682,89.558
1992-11-03,89.942,90.188,90.065
1992-11-04,90.554,90.803,90.6785
1992-11-05,90.819,91.068,90.9435
1992-11-06,90.548,90.794,90.671
1992-11-09,90.608,90.853,90.7305
1992-11-10,89.686,89.928,89.807
1992-11-11,89.844,90.088,89.966
1992-11-12,89.817,90.061,89.939
1992-11-13,89.712,89.957,89.8345
1992-11-16,89.835,90.079,89.957
1992-11-17,89.951,90.193,90.072
1992-11-18,89.898,90.142,90.02
1992-11-19,90.273,90.519,90.396
1992-11-20,90.286,90.532,90.409
1992-11-23,95.826,96.068,95.947
1992-11-24,96.062,96.305,96.1835
1992-11-25,96.145,96.389,96.267
1992-11-26,96.077,96.321,96.199
1992-11-27,95.808,96.05,95.929
1992-11-30,95.587,95.827,95.707
1992-12-01,95.619,95.862,95.7405
1992-12-02,96.54,96.786,96.663
1992-12-03,96.947,97.194,97.0705
1992-12-04,98.765,99.018,98.8915
1992-12-07,98.753,99.004,98.8785
1992-12-08,99.037,99.292,99.1645
1992-12-09,98.497,98.749,98.623
1992-12-10,97.138,97.385,97.2615
1992-12-11,97.308,97.556,97.432
1992-12-14,97.641,97.891,97.766
1992-12-15,97.619,97.869,97.744
1992-12-16,97.824,98.076,97.95
1992-12-17,97.816,98.069,97.9425
1992-12-18,97.77,98.021,97.8955
1992-12-21,97.496,97.746,97.621
1992-12-22,97.421,97.67,97.5455
1992-12-23,96.7,96.945,96.8225
1992-12-24,96.685,96.93,96.8075
1992-12-28,96.379,96.622,96.5005
1992-12-29,96.346,96.587,96.4665
1992-12-30,96.501,96.743,96.622
1992-12-31,96.845,97.088,96.9665
1993-01-05,97.515,97.756,97.6355
1993-01-06,99.928,100.178,100.053
1993-01-07,99.39,99.638,99.514
1993-01-08,98.791,99.036,98.9135
1993-01-11,99.419,99.667,99.543
1993-01-12,99.687,99.905,99.796
1993-01-13,99.337,99.553,99.445
1993-01-14,98.528,98.743,98.6355
1993-01-15,98.299,98.513,98.406
1993-01-18,98.821,99.036,98.9285
1993-01-19,98.51,98.727,98.6185
1993-01-20,98.282,98.498,98.39
1993-01-21,97.871,98.087,97.979
1993-01-22,96.578,96.79,96.684
1993-01-25,96.826,97.041,96.9335
1993-01-26,97.593,97.811,97.702
1993-01-27,95.762,95.975,95.8685
1993-01-28,95.629,95.842,95.7355
1993-01-29,95.671,95.883,95.777
1993-02-01,93.959,94.163,94.061
1993-02-02,94.386,94.591,94.4885
1993-02-03,93.582,93.784,93.683
1993-02-04,93.608,93.809,93.7085
1993-02-05,94.57,94.773,94.6715
1993-02-08,94.67,94.873,94.7715
1993-02-09,93.097,93.296,93.1965
1993-02-10,93.174,93.374,93.274
1993-02-11,92.75,92.949,92.8495
1993-02-12,92.182,92.38,92.281
1993-02-15,92.621,92.819,92.72
1993-02-16,93.07,93.27,93.17
1993-02-17,93.735,93.938,93.8365
1993-02-18,92.995,93.197,93.096
1993-02-19,93.767,93.97,93.8685
1993-02-22,94.043,94.247,94.145
1993-02-23,93.616,93.82,93.718
1993-02-24,92.92,93.122,93.021
1993-02-25,92.043,92.243,92.143
1993-02-26,92.843,93.043,92.943
1993-03-01,93.625,93.826,93.7255
1993-03-02,93.649,93.851,93.75
1993-03-03,94.335,94.54,94.4375
1993-03-04,94.109,94.312,94.2105
1993-03-05,94.558,94.762,94.66
1993-03-08,94.037,94.238,94.1375
1993-03-09,94.152,94.353,94.2525
1993-03-10,94.01,94.211,94.1105
1993-03-11,94.064,94.265,94.1645
1993-03-12,93.682,93.882,93.782
1993-03-15,94.027,94.228,94.1275
1993-03-16,94.427,94.629,94.528
1993-03-17,94.741,94.944,94.8425
1993-03-18,94.793,94.996,94.8945
1993-03-19,95.939,96.146,96.0425
1993-03-22,96.217,96.425,96.321
1993-03-23,95.589,95.796,95.6925
1993-03-24,95.513,95.721,95.617
1993-03-25,95.515,95.722,95.6185
1993-03-26,96.093,96.301,96.197
1993-03-29,96.051,96.26,96.1555
1993-03-30,96.273,96.483,96.378
1993-03-31,95.671,95.881,95.776
1993-04-01,96.522,96.733,96.6275
1993-04-02,97.084,97.298,97.191
1993-04-05,96.299,96.512,96.4055
1993-04-06,96.361,96.573,96.467
1993-04-07,96.799,97.012,96.9055
1993-04-13,97.886,98.103,97.9945
1993-04-14,97.653,97.871,97.762
1993-04-15,97.721,97.937,97.829
1993-04-16,97.306,97.521,97.4135
1993-04-19,97.156,97.37,97.263
1993-04-20,97.418,97.635,97.5265
1993-04-21,97.536,97.753,97.6445
1993-04-23,98.115,98.333,98.224
1993-04-26,98.65,98.872,98.761
1993-04-27,98.557,98.779,98.668
1993-04-28,98.737,98.957,98.847
1993-04-29,98.156,98.376,98.266
1993-04-30,98.154,98.373,98.2635
1993-05-03,98.404,98.624,98.514
1993-05-04,97.93,98.15,98.04
1993-05-05,97.619,97.839,97.729
1993-05-06,97.884,98.103,97.9935
1993-05-07,98.154,98.375,98.2645
1993-05-10,97.562,97.781,97.6715
1993-05-11,97.469,97.684,97.5765
1993-05-12,97.427,97.642,97.5345
1993-05-13,97.075,97.289,97.182
1993-05-14,97.056,97.27,97.163
1993-05-17,97.536,97.752,97.644
1993-05-18,97.349,97.562,97.4555
1993-05-19,98.01,98.226,98.118
1993-05-21,98.647,98.864,98.7555
1993-05-24,98.129,98.343,98.236
1993-05-25,98.212,98.458,98.335
1993-05-26,98.358,98.605,98.4815
1993-05-27,98.741,98.99,98.8655
1993-05-28,97.96,98.2,98.08
1993-06-01,98.07,98.31,98.19
1993-06-02,97.3,97.54,97.42
1993-06-03,97.14,97.38,97.26
1993-06-04,97.07,97.31,97.19
1993-06-07,96.64,96.88,96.76
1993-06-08,96.51,96.75,96.63
1993-06-09,96.96,97.2,97.08
1993-06-10,96.65,96.89,96.77
1993-06-11,97.33,97.57,97.45
1993-06-14,97.1,97.34,97.22
1993-06-15,97.37,97.61,97.49
1993-06-16,97.16,97.4,97.28
1993-06-18,97.64,97.88,97.76
1993-06-21,97.27,97.51,97.39
1993-06-22,97.35,97.59,97.47
1993-06-23,96.87,97.11,96.99
1993-06-24,96.97,97.21,97.09
1993-06-25,97.08,97.32,97.2
1993-06-28,106.04,106.3,106.17
1993-06-29,105.97,106.23,106.1
1993-06-30,106.45,106.69,106.57
1993-07-01,106.47,106.71,106.59
1993-07-02,107.1,107.34,107.22
1993-07-05,107.08,107.32,107.2
1993-07-06,107.26,107.5,107.38
1993-07-07,106.84,107.08,106.96
1993-07-08,106.55,106.79,106.67
1993-07-09,106.41,106.65,106.53
1993-07-12,106.99,107.23,107.11
1993-07-13,106.86,107.1,106.98
1993-07-14,107.65,107.89,107.77
1993-07-15,107.86,108.1,107.98
1993-07-16,106.89,107.13,107.01
1993-07-19,106.94,107.18,107.06
1993-07-20,107.56,107.8,107.68
1993-07-21,108.0,108.24,108.12
1993-07-22,108.22,108.46,108.34
1993-07-23,107.85,108.09,107.97
1993-07-26,108.08,108.32,108.2
1993-07-27,107.85,108.09,107.97
1993-07-28,107.23,107.47,107.35
1993-07-29,107.48,107.72,107.6
1993-07-30,107.49,107.73,107.61
1993-08-03,108.18,108.42,108.3
1993-08-04,107.63,107.87,107.75
1993-08-05,107.69,107.93,107.81
1993-08-06,107.2,107.44,107.32
1993-08-09,107.34,107.58,107.46
1993-08-10,107.02,107.26,107.14
1993-08-11,106.42,106.66,106.54
1993-08-12,106.76,107.0,106.88
1993-08-13,106.15,106.39,106.27
1993-08-16,105.49,105.73,105.61
1993-08-17,106.55,106.79,106.67
1993-08-18,106.53,106.77,106.65
1993-08-19,107.33,107.57,107.45
1993-08-20,107.04,107.28,107.16
1993-08-23,107.17,107.41,107.29
1993-08-24,106.29,106.53,106.41
1993-08-25,106.44,106.68,106.56
1993-08-26,105.91,106.15,106.03
1993-08-27,106.52,106.76,106.64
1993-08-30,105.7,105.94,105.82
1993-08-31,105.91,106.15,106.03
1993-09-01,105.55,105.79,105.67
1993-09-02,105.46,105.7,105.58
1993-09-03,105.45,105.69,105.57
1993-09-06,106.09,106.33,106.21
1993-09-07,105.71,105.95,105.83
1993-09-08,106.51,106.75,106.63
1993-09-09,106.62,106.86,106.74
1993-09-10,106.33,106.57,106.45
1993-09-13,106.47,106.71,106.59
1993-09-14,105.97,106.21,106.09
1993-09-15,105.62,105.86,105.74
1993-09-16,105.65,105.89,105.77
1993-09-17,105.26,105.5,105.38
1993-09-20,105.55,105.79,105.67
1993-09-21,105.62,105.86,105.74
1993-09-22,105.3,105.54,105.42
1993-09-23,105.26,105.5,105.38
1993-09-24,105.09,105.33,105.21
1993-09-27,105.16,105.4,105.28
1993-09-28,104.68,104.92,104.8
1993-09-29,104.28,104.52,104.4
1993-09-30,104.43,104.67,104.55
1993-10-01,104.41,104.65,104.53
1993-10-04,104.92,105.2,105.06
1993-10-05,105.13,105.41,105.27
1993-10-06,105.32,105.6,105.46
1993-10-07,105.77,106.05,105.91
1993-10-08,105.61,105.89,105.75
1993-10-11,105.6,105.88,105.74
1993-10-12,104.87,105.15,105.01
1993-10-13,104.76,105.04,104.9
1993-10-14,105.23,105.51,105.37
1993-10-15,104.94,105.22,105.08
1993-10-18,104.42,104.7,104.56
1993-10-19,104.37,104.65,104.51
1993-10-20,104.46,104.74,104.6
1993-10-21,104.69,104.97,104.83
1993-10-22,104.82,105.1,104.96
1993-10-25,105.28,105.56,105.42
1993-10-26,105.15,105.43,105.29
1993-10-27,105.1,105.38,105.24
1993-10-28,105.26,105.54,105.4
1993-10-29,105.44,105.72,105.58
1993-11-01,105.88,106.16,106.02
1993-11-02,105.95,106.23,106.09
1993-11-03,105.72,106.0,105.86
1993-11-04,105.62,105.9,105.76
1993-11-05,105.78,106.06,105.92
1993-11-08,105.49,105.77,105.63
1993-11-09,105.0,105.28,105.14
1993-11-10,104.92,105.2,105.06
1993-11-11,105.2,105.48,105.34
1993-11-12,105.7,105.98,105.84
1993-11-15,105.94,106.22,106.08
1993-11-16,106.12,106.4,106.26
1993-11-17,105.99,106.27,106.13
1993-11-18,105.88,106.16,106.02
1993-11-19,106.02,106.3,106.16
1993-11-22,105.91,106.19,106.05
1993-11-23,106.1,106.38,106.24
1993-11-24,106.66,106.96,106.81
1993-11-25,106.77,107.07,106.92
1993-11-26,106.94,107.24,107.09
1993-11-29,106.71,107.01,106.86
1993-11-30,107.04,107.34,107.19
1993-12-01,106.95,107.25,107.1
1993-12-02,106.96,107.26,107.11
1993-12-03,107.38,107.68,107.53
1993-12-06,107.39,107.69,107.54
1993-12-07,107.23,107.53,107.38
1993-12-08,106.77,107.07,106.92
1993-12-09,106.98,107.28,107.13
1993-12-10,106.99,107.29,107.14
1993-12-13,106.88,107.18,107.03
1993-12-14,106.96,107.26,107.11
1993-12-15,106.99,107.29,107.14
1993-12-16,106.99,107.29,107.14
1993-12-17,106.96,107.26,107.11
1993-12-20,106.87,107.17,107.02
1993-12-21,106.9,107.2,107.05
1993-12-22,106.8,107.1,106.95
1993-12-23,107.1,107.4,107.25
1993-12-24,107.22,107.52,107.37
1993-12-27,107.42,107.72,107.57
1993-12-28,107.72,108.02,107.87
1993-12-29,107.88,108.18,108.03
1993-12-30,107.22,107.52,107.37
1993-12-31,107.6,107.9,107.75
1994-01-04,107.92,108.22,108.07
1994-01-05,107.99,108.29,108.14
1994-01-06,108.08,108.38,108.23
1994-01-07,108.18,108.48,108.33
1994-01-10,108.46,108.76,108.61
1994-01-11,108.76,109.06,108.91
1994-01-12,109.12,109.42,109.27
1994-01-13,109.38,109.68,109.53
1994-01-14,109.15,109.45,109.3
1994-01-17,109.39,109.69,109.54
1994-01-18,109.45,109.75,109.6
1994-01-19,108.99,109.29,109.14
1994-01-20,109.07,109.37,109.22
1994-01-21,109.12,109.42,109.27
1994-01-24,109.46,109.76,109.61
1994-01-25,109.38,109.68,109.53
1994-01-26,109.26,109.56,109.41
1994-01-27,109.05,109.35,109.2
1994-01-28,108.98,109.28,109.13
1994-01-31,109.16,109.46,109.31
1994-02-01,109.27,109.57,109.42
1994-02-02,108.63,108.93,108.78
1994-02-03,108.81,109.11,108.96
1994-02-04,108.72,109.02,108.87
1994-02-07,109.0,109.3,109.15
1994-02-08,108.83,109.13,108.98
1994-02-09,107.75,108.05,107.9
1994-02-10,107.69,107.99,107.84
1994-02-11,107.49,107.79,107.64
1994-02-14,107.37,107.67,107.52
1994-02-15,107.22,107.52,107.37
1994-02-16,107.03,107.33,107.18
1994-02-17,107.22,107.52,107.37
1994-02-18,107.25,107.55,107.4
1994-02-21,107.43,107.73,107.58
1994-02-22,107.55,107.85,107.7
1994-02-23,107.54,107.84,107.69
1994-02-24,107.83,108.13,107.98
1994-02-25,107.59,107.89,107.74
1994-02-28,107.67,107.97,107.82
1994-03-01,107.39,107.69,107.54
1994-03-02,107.62,107.92,107.77
1994-03-03,108.12,108.42,108.27
1994-03-04,108.16,108.46,108.31
1994-03-07,108.29,108.59,108.44
1994-03-08,108.17,108.47,108.32
1994-03-09,107.99,108.29,108.14
1994-03-10,108.04,108.34,108.19
1994-03-11,107.69,107.99,107.84
1994-03-14,107.52,107.82,107.67
1994-03-15,107.59,107.89,107.74
1994-03-16,107.31,107.61,107.46
1994-03-17,107.44,107.74,107.59
1994-03-18,107.39,107.69,107.54
1994-03-21,107.26,107.56,107.41
1994-03-22,106.98,107.28,107.13
1994-03-23,107.36,107.66,107.51
1994-03-24,107.44,107.74,107.59
1994-03-25,106.84,107.14,106.99
1994-03-28,106.95,107.25,107.1
1994-03-29,106.58,106.88,106.73
1994-03-30,105.78,106.06,105.92
1994-04-05,105.61,105.89,105.75
1994-04-06,106.65,106.95,106.8
1994-04-07,106.55,106.85,106.7
1994-04-08,107.04,107.34,107.19
1994-04-11,106.56,106.86,106.71
1994-04-12,106.67,106.97,106.82
1994-04-13,106.94,107.24,107.09
1994-04-14,106.68,106.98,106.83
1994-04-15,106.66,106.96,106.81
1994-04-18,106.48,106.76,106.62
1994-04-19,106.53,106.81,106.67
1994-04-20,106.73,107.03,106.88
1994-04-22,106.91,107.21,107.06
1994-04-25,106.59,106.89,106.74
1994-04-26,106.55,106.85,106.7
1994-04-27,107.19,107.49,107.34
1994-04-28,107.09,107.39,107.24
1994-04-29,106.85,107.15,107.0
1994-05-02,106.9,107.2,107.05
1994-05-03,106.24,106.52,106.38
1994-05-04,106.13,106.41,106.27
1994-05-05,106.61,106.91,106.76
1994-05-06,106.55,106.85,106.7
1994-05-09,106.03,106.31,106.17
1994-05-10,106.33,106.61,106.47
1994-05-11,106.34,106.62,106.48
1994-05-13,106.89,107.19,107.04
1994-05-16,107.21,107.51,107.36
1994-05-17,107.23,107.53,107.38
1994-05-18,106.9,107.2,107.05
1994-05-19,106.59,106.89,106.74
1994-05-20,106.67,106.97,106.82
1994-05-24,106.31,106.59,106.45
1994-05-25,106.62,106.92,106.77
1994-05-26,106.46,106.74,106.6
1994-05-27,106.6,106.9,106.75
1994-05-30,106.57,106.87,106.72
1994-05-31,106.53,106.81,106.67
1994-06-01,106.84,107.14,106.99
1994-06-02,107.22,107.52,107.37
1994-06-03,107.09,107.39,107.24
1994-06-06,107.6,107.9,107.75
1994-06-07,107.42,107.72,107.57
1994-06-08,107.49,107.79,107.64
1994-06-09,107.44,107.74,107.59
1994-06-10,107.22,107.52,107.37
1994-06-13,107.21,107.51,107.36
1994-06-14,107.12,107.42,107.27
1994-06-15,107.18,107.48,107.33
1994-06-16,106.76,107.06,106.91
1994-06-20,106.69,106.99,106.84
1994-06-21,106.59,106.89,106.74
1994-06-22,106.13,106.41,106.27
1994-06-23,106.4,106.68,106.54
1994-06-24,106.88,107.18,107.03
1994-06-27,106.69,106.99,106.84
