date,buy,sell,mean
2017-04-28,115.73,116.37,116.05
2017-05-02,115.43,116.07,115.75
2017-05-03,115.53,116.17,115.85
2017-05-04,115.85,116.49,116.17
2017-05-05,115.93,116.57,116.25
2017-05-08,115.93,116.57,116.25
2017-05-09,115.26,115.9,115.58
2017-05-10,115.18,115.82,115.5
2017-05-11,114.6,115.24,114.92
2017-05-12,113.63,114.27,113.95
2017-05-15,112.9,113.54,113.22
2017-05-16,113.15,113.79,113.47
2017-05-17,112.93,113.57,113.25
2017-05-18,112.59,113.21,112.9
2017-05-19,111.87,112.49,112.18
2017-05-22,111.64,112.26,111.95
2017-05-23,112.01,112.63,112.32
2017-05-24,111.99,112.61,112.3
2017-05-26,112.16,112.78,112.47
2017-05-29,111.39,112.01,111.7
2017-05-30,110.89,111.51,111.2
2017-05-31,111.01,111.63,111.32
2017-06-01,110.84,111.46,111.15
2017-06-02,109.79,110.41,110.1
2017-06-06,109.69,110.31,110.0
2017-06-07,110.04,110.66,110.35
2017-06-08,110.94,111.56,111.25
2017-06-09,110.31,110.93,110.62
2017-06-12,110.34,110.96,110.65
2017-06-13,112.68,113.32,113.0
2017-06-14,111.69,112.31,112.0
2017-06-15,112.39,113.01,112.7
2017-06-16,112.54,113.16,112.85
2017-06-19,113.23,113.87,113.55
2017-06-20,114.48,115.12,114.8
2017-06-21,116.67,117.33,117.0
2017-06-22,117.0,117.66,117.33
2017-06-23,115.68,116.32,116.0
2017-06-26,115.48,116.12,115.8
2017-06-27,117.87,118.53,118.2
2017-06-28,117.97,118.63,118.3
2017-06-29,116.74,117.4,117.07
2017-06-30,117.5,118.16,117.83
2017-07-03,116.05,116.69,116.37
2017-07-04,116.08,116.72,116.4
2017-07-05,117.37,118.03,117.7
2017-07-06,118.7,119.36,119.03
2017-07-07,118.3,118.96,118.63
2017-07-10,118.97,119.63,119.3
2017-07-11,120.46,121.14,120.8
2017-07-12,123.48,124.18,123.83
2017-07-13,118.27,118.93,118.6
2017-07-14,119.69,120.35,120.02
2017-07-17,118.05,118.71,118.38
2017-07-18,118.52,119.18,118.85
2017-07-19,122.79,123.47,123.13
2017-07-20,122.06,122.74,122.4
2017-07-21,122.16,122.84,122.5
2017-07-24,121.96,122.64,122.3
2017-07-25,123.45,124.15,123.8
2017-07-26,121.26,121.94,121.6
2017-07-27,121.36,122.04,121.7
2017-07-28,120.96,121.64,121.3
2017-07-31,120.56,121.24,120.9
2017-08-01,121.76,122.44,122.1
2017-08-02,122.76,123.44,123.1
2017-08-03,123.45,124.15,123.8
2017-08-04,123.45,124.15,123.8
2017-08-08,123.45,124.15,123.8
2017-08-09,123.45,124.15,123.8
2017-08-10,124.1,124.8,124.45
2017-08-11,124.1,124.8,124.45
2017-08-14,126.0,126.7,126.35
2017-08-15,126.2,126.9,126.55
2017-08-16,127.79,128.51,128.15
2017-08-17,127.59,128.31,127.95
2017-08-18,126.05,126.75,126.4
2017-08-21,123.95,124.65,124.3
2017-08-22,124.15,124.85,124.5
2017-08-23,127.04,127.76,127.4
2017-08-24,126.18,126.88,126.53
2017-08-25,126.25,126.95,126.6
2017-08-28,124.45,125.15,124.8
2017-08-29,125.35,126.05,125.7
2017-08-30,125.35,126.05,125.7
2017-08-31,124.35,125.05,124.7
2017-09-01,124.15,124.85,124.5
2017-09-04,124.35,125.05,124.7
2017-09-05,124.55,125.25,124.9
2017-09-06,126.33,127.03,126.68
2017-09-07,126.33,127.03,126.68
2017-09-08,127.24,127.96,127.6
2017-09-11,127.04,127.76,127.4
2017-09-12,127.04,127.76,127.4
2017-09-13,127.14,127.86,127.5
2017-09-14,126.55,127.25,126.9
2017-09-15,126.15,126.85,126.5
2017-09-18,126.91,127.63,127.27
2017-09-19,126.55,127.25,126.9
2017-09-20,127.37,128.09,127.73
2017-09-21,128.02,128.74,128.38
2017-09-22,127.99,128.71,128.35
2017-09-25,127.69,128.41,128.05
2017-09-26,126.89,127.61,127.25
2017-09-27,125.83,126.53,126.18
2017-09-28,125.0,125.7,125.35
2017-09-29,124.2,124.9,124.55
2017-10-02,124.57,125.27,124.92
2017-10-03,124.22,124.92,124.57
2017-10-04,124.02,124.72,124.37
2017-10-05,124.7,125.4,125.05
2017-10-06,123.16,123.84,123.5
2017-10-09,123.45,124.15,123.8
2017-10-10,124.2,124.9,124.55
2017-10-11,123.7,124.4,124.05
2017-10-12,123.9,124.6,124.25
2017-10-13,123.7,124.4,124.05
2017-10-16,123.7,124.4,124.05
2017-10-17,123.9,124.6,124.25
2017-10-18,123.7,124.4,124.05
2017-10-19,124.1,124.8,124.45
2017-10-20,124.1,124.8,124.45
2017-10-23,123.7,124.4,124.05
2017-10-24,123.72,124.42,124.07
2017-10-25,124.17,124.87,124.52
2017-10-26,123.8,124.5,124.15
2017-10-27,123.58,124.28,123.93
2017-10-30,121.91,122.59,122.25
2017-10-31,121.91,122.59,122.25
2017-11-01,122.96,123.64,123.3
2017-11-02,123.28,123.96,123.62
2017-11-03,123.31,123.99,123.65
2017-11-06,123.11,123.79,123.45
2017-11-07,122.33,123.01,122.67
2017-11-08,122.41,123.09,122.75
2017-11-09,120.66,121.34,121.0
2017-11-10,120.46,121.14,120.8
2017-11-13,120.46,121.14,120.8
2017-11-14,120.86,121.54,121.2
2017-11-15,122.36,123.04,122.7
2017-11-16,121.56,122.24,121.9
2017-11-17,121.56,122.24,121.9
2017-11-20,121.56,122.24,121.9
2017-11-21,121.36,122.04,121.7
2017-11-22,121.36,122.04,121.7
2017-11-23,122.96,123.64,123.3
2017-11-24,122.36,123.04,122.7
2017-11-27,122.36,123.04,122.7
2017-11-28,122.96,123.64,123.3
2017-11-29,122.43,123.11,122.77
2017-11-30,122.06,122.74,122.4
2017-12-01,122.46,123.14,122.8
2017-12-04,122.66,123.34,123.0
2017-12-05,122.26,122.94,122.6
2017-12-06,122.46,123.14,122.8
2017-12-07,123.45,124.15,123.8
2017-12-08,122.66,123.34,123.0
2017-12-11,122.46,123.14,122.8
2017-12-12,123.06,123.74,123.4
2017-12-13,122.66,123.34,123.0
2017-12-14,123.45,124.15,123.8
2017-12-15,124.25,124.95,124.6
2017-12-18,123.88,124.58,124.23
2017-12-19,124.28,124.98,124.63
2017-12-20,124.9,125.6,125.25
2017-12-21,124.7,125.4,125.05
2017-12-22,125.3,126.0,125.65
2017-12-27,125.3,126.0,125.65
2017-12-28,124.9,125.6,125.25
2017-12-29,124.7,125.4,125.05
2018-01-02,123.9,124.6,124.25
2018-01-03,125.08,125.78,125.43
2018-01-04,124.9,125.6,125.25
2018-01-05,124.98,125.68,125.33
2018-01-08,124.6,125.3,124.95
2018-01-09,124.8,125.5,125.15
2018-01-10,124.8,125.5,125.15
2018-01-11,124.8,125.5,125.15
2018-01-12,125.2,125.9,125.55
2018-01-15,125.4,126.1,125.75
2018-01-16,125.38,126.08,125.73
2018-01-17,125.6,126.3,125.95
2018-01-18,125.73,126.43,126.08
2018-01-19,125.35,126.05,125.7
2018-01-22,125.55,126.25,125.9
2018-01-23,125.55,126.25,125.9
2018-01-24,125.55,126.25,125.9
2018-01-25,125.55,126.25,125.9
2018-01-26,125.05,125.75,125.4
2018-01-29,124.45,125.15,124.8
2018-01-30,124.25,124.95,124.6
2018-01-31,124.85,125.55,125.2
2018-02-01,124.65,125.35,125.0
2018-02-02,124.65,125.35,125.0
2018-02-05,124.65,125.35,125.0
2018-02-06,124.65,125.35,125.0
2018-02-07,124.67,125.37,125.02
2018-02-08,124.85,125.55,125.2
2018-02-09,124.85,125.55,125.2
2018-02-12,124.85,125.55,125.2
2018-02-13,125.05,125.75,125.4
2018-02-14,125.05,125.75,125.4
2018-02-15,124.65,125.35,125.0
2018-02-16,124.85,125.55,125.2
2018-02-19,124.28,124.98,124.63
2018-02-20,124.13,124.83,124.48
2018-02-21,123.53,124.23,123.88
2018-02-22,123.55,124.25,123.9
2018-02-23,123.55,124.25,123.9
2018-02-26,123.35,124.05,123.7
2018-02-27,123.37,124.07,123.72
2018-02-28,123.35,124.05,123.7
2018-03-01,123.35,124.05,123.7
2018-03-02,123.35,124.05,123.7
2018-03-05,123.55,124.25,123.9
2018-03-06,123.35,124.05,123.7
2018-03-07,123.55,124.25,123.9
2018-03-08,122.96,123.64,123.3
2018-03-09,122.76,123.44,123.1
2018-03-12,122.76,123.44,123.1
2018-03-13,122.76,123.44,123.1
2018-03-14,122.76,123.44,123.1
2018-03-15,122.76,123.44,123.1
2018-03-16,122.36,123.04,122.7
2018-03-19,122.16,122.84,122.5
2018-03-20,122.16,122.84,122.5
2018-03-21,122.16,122.84,122.5
2018-03-22,122.36,123.04,122.7
2018-03-23,121.96,122.64,122.3
2018-03-26,121.56,122.24,121.9
2018-03-27,121.36,122.04,121.7
2018-03-28,121.16,121.84,121.5
2018-04-03,121.16,121.84,121.5
2018-04-04,121.16,121.84,121.5
2018-04-05,121.16,121.84,121.5
2018-04-06,120.96,121.64,121.3
2018-04-09,120.96,121.64,121.3
2018-04-10,120.98,121.66,121.32
2018-04-11,121.23,121.91,121.57
2018-04-12,121.86,122.54,122.2
2018-04-13,121.26,121.94,121.6
2018-04-16,121.66,122.34,122.0
2018-04-17,122.06,122.74,122.4
2018-04-18,122.74,123.42,123.08
2018-04-20,122.89,123.57,123.23
2018-04-23,122.89,123.57,123.23
2018-04-24,122.89,123.57,123.23
2018-04-25,122.66,123.34,123.0
2018-04-26,122.66,123.34,123.0
2018-04-27,122.26,122.94,122.6
2018-04-30,121.83,122.51,122.17
2018-05-02,121.86,122.54,122.2
2018-05-03,121.86,122.54,122.2
2018-05-04,121.86,122.54,122.2
2018-05-07,121.46,122.14,121.8
2018-05-08,121.66,122.34,122.0
2018-05-09,121.86,122.54,122.2
2018-05-11,122.06,122.74,122.4
2018-05-14,121.86,122.54,122.2
2018-05-15,122.26,122.94,122.6
2018-05-16,122.66,123.34,123.0
2018-05-17,122.86,123.54,123.2
2018-05-18,123.06,123.74,123.4
2018-05-22,123.28,123.96,123.62
2018-05-23,123.28,123.96,123.62
2018-05-24,123.47,124.17,123.82
2018-05-25,123.45,124.15,123.8
2018-05-28,123.06,123.74,123.4
2018-05-29,122.59,123.27,122.93
2018-05-30,122.56,123.24,122.9
2018-05-31,122.56,123.24,122.9
2018-06-01,121.76,122.44,122.1
2018-06-04,121.96,122.64,122.3
2018-06-05,123.16,123.84,123.5
2018-06-06,123.35,124.05,123.7
2018-06-07,123.95,124.65,124.3
2018-06-08,124.35,125.05,124.7
2018-06-11,124.35,125.05,124.7
2018-06-12,124.75,125.45,125.1
2018-06-13,125.15,125.85,125.5
2018-06-14,124.55,125.25,124.9
2018-06-15,123.55,124.25,123.9
2018-06-18,124.75,125.45,125.1
2018-06-19,126.25,126.95,126.6
2018-06-20,125.65,126.35,126.0
2018-06-21,126.45,127.15,126.8
2018-06-22,126.25,126.95,126.6
2018-06-25,125.85,126.55,126.2
2018-06-26,125.45,126.15,125.8
2018-06-27,124.45,125.15,124.8
2018-06-28,123.85,124.55,124.2
2018-06-29,123.45,124.15,123.8
2018-07-02,123.45,124.15,123.8
2018-07-03,124.25,124.95,124.6
2018-07-04,124.87,125.57,125.22
2018-07-05,124.45,125.15,124.8
2018-07-06,124.45,125.15,124.8
2018-07-09,124.85,125.55,125.2
2018-07-10,125.05,125.75,125.4
2018-07-11,125.05,125.75,125.4
2018-07-12,125.05,125.75,125.4
2018-07-13,124.85,125.55,125.2
2018-07-16,124.85,125.55,125.2
2018-07-17,124.25,124.95,124.6
2018-07-18,124.05,124.75,124.4
2018-07-19,124.05,124.75,124.4
2018-07-20,123.85,124.55,124.2
2018-07-23,124.25,124.95,124.6
2018-07-24,124.25,124.95,124.6
2018-07-25,123.85,124.55,124.2
2018-07-26,121.63,122.31,121.97
2018-07-27,122.46,123.14,122.8
2018-07-30,122.46,123.14,122.8
2018-07-31,122.46,123.14,122.8
2018-08-01,123.06,123.74,123.4
2018-08-02,123.65,124.35,124.0
2018-08-03,123.26,123.94,123.6
2018-08-07,123.45,124.15,123.8
2018-08-08,123.65,124.35,124.0
2018-08-09,124.05,124.75,124.4
2018-08-10,124.25,124.95,124.6
2018-08-13,123.85,124.55,124.2
2018-08-14,123.65,124.35,124.0
2018-08-15,124.25,124.95,124.6
2018-08-16,123.65,124.35,124.0
2018-08-17,122.66,123.34,123.0
2018-08-20,122.49,123.17,122.83
2018-08-21,123.88,124.58,124.23
2018-08-22,124.45,125.15,124.8
2018-08-23,124.65,125.35,125.0
2018-08-24,124.65,125.35,125.0
2018-08-27,124.25,124.95,124.6
2018-08-28,124.35,125.05,124.7
2018-08-29,124.55,125.25,124.9
2018-08-30,124.75,125.45,125.1
2018-08-31,124.55,125.25,124.9
2018-09-03,124.75,125.45,125.1
2018-09-04,125.55,126.25,125.9
2018-09-05,126.65,127.35,127.0
2018-09-06,127.04,127.76,127.4
2018-09-07,129.14,129.86,129.5
2018-09-10,129.14,129.86,129.5
2018-09-11,131.13,131.87,131.5
2018-09-12,131.73,132.47,132.1
2018-09-13,130.93,131.67,131.3
2018-09-14,127.87,128.59,128.23
2018-09-17,127.44,128.16,127.8
2018-09-18,127.04,127.76,127.4
2018-09-19,128.04,128.76,128.4
2018-09-20,129.24,129.96,129.6
2018-09-21,129.04,129.76,129.4
2018-09-24,129.04,129.76,129.4
2018-09-25,131.18,131.92,131.55
2018-09-26,128.54,129.26,128.9
2018-09-27,128.54,129.26,128.9
2018-09-28,128.34,129.06,128.7
2018-10-01,128.54,129.26,128.9
2018-10-02,129.34,130.06,129.7
2018-10-03,130.14,130.86,130.5
2018-10-04,130.73,131.47,131.1
2018-10-05,130.34,131.06,130.7
2018-10-08,131.23,131.97,131.6
2018-10-09,131.63,132.37,132.0
2018-10-10,133.03,133.77,133.4
2018-10-11,134.03,134.77,134.4
2018-10-12,134.03,134.77,134.4
2018-10-15,134.03,134.77,134.4
2018-10-16,134.22,134.98,134.6
2018-10-17,136.82,137.58,137.2
2018-10-18,136.42,137.18,136.8
2018-10-19,134.52,135.28,134.9
2018-10-22,134.62,135.38,135.0
2018-10-23,135.92,136.68,136.3
2018-10-24,136.02,136.78,136.4
2018-10-25,136.52,137.28,136.9
2018-10-26,136.52,137.28,136.9
2018-10-29,136.92,137.68,137.3
2018-10-30,137.12,137.88,137.5
2018-10-31,137.32,138.08,137.7
2018-11-01,137.52,138.28,137.9
2018-11-02,137.71,138.49,138.1
2018-11-05,137.29,138.05,137.67
2018-11-06,137.52,138.28,137.9
2018-11-07,137.71,138.49,138.1
2018-11-08,137.71,138.49,138.1
2018-11-09,137.91,138.69,138.3
2018-11-12,138.11,138.89,138.5
2018-11-13,138.31,139.09,138.7
2018-11-14,140.31,141.09,140.7
2018-11-15,140.01,140.79,140.4
2018-11-16,140.01,140.79,140.4
2018-11-19,140.21,140.99,140.6
2018-11-20,140.41,141.19,140.8
2018-11-21,140.61,141.39,141.0
2018-11-22,140.81,141.59,141.2
2018-11-23,140.01,140.79,140.4
2018-11-26,140.01,140.79,140.4
2018-11-27,140.61,141.39,141.0
2018-11-28,141.2,142.0,141.6
2018-11-29,141.9,142.7,142.3
2018-11-30,139.01,139.79,139.4
2018-12-03,139.01,139.79,139.4
2018-12-04,139.21,139.99,139.6
2018-12-05,139.21,139.99,139.6
2018-12-06,138.81,139.59,139.2
2018-12-07,137.81,138.59,138.2
2018-12-10,139.61,140.39,140.0
2018-12-11,139.81,140.59,140.2
2018-12-12,139.61,140.39,140.0
2018-12-13,139.81,140.59,140.2
2018-12-14,140.01,140.79,140.4
2018-12-17,139.01,139.79,139.4
2018-12-18,138.81,139.59,139.2
2018-12-19,138.61,139.39,139.0
2018-12-20,136.52,137.28,136.9
2018-12-21,134.72,135.48,135.1
2018-12-27,132.63,133.37,133.0
2018-12-28,132.83,133.57,133.2
2018-12-31,132.86,133.6,133.23
2019-01-02,133.03,133.77,133.4
2019-01-03,133.26,134.0,133.63
2019-01-04,133.43,134.17,133.8
2019-01-07,134.82,135.58,135.2
2019-01-08,135.52,136.28,135.9
2019-01-09,136.52,137.28,136.9
2019-01-10,136.72,137.48,137.1
2019-01-11,137.71,138.49,138.1
2019-01-14,138.11,138.89,138.5
2019-01-15,138.11,138.89,138.5
2019-01-16,138.11,138.89,138.5
2019-01-17,137.22,137.98,137.6
2019-01-18,137.42,138.18,137.8
2019-01-21,137.42,138.18,137.8
2019-01-22,136.62,137.38,137.0
2019-01-23,136.82,137.58,137.2
2019-01-24,136.42,137.18,136.8
2019-01-25,135.32,136.08,135.7
2019-01-28,136.02,136.78,136.4
2019-01-29,136.42,137.18,136.8
2019-01-30,136.62,137.38,137.0
2019-01-31,136.82,137.58,137.2
2019-02-01,137.22,137.98,137.6
2019-02-04,136.82,137.58,137.2
2019-02-05,136.62,137.38,137.0
2019-02-06,136.62,137.38,137.0
2019-02-07,136.42,137.18,136.8
2019-02-08,136.02,136.78,136.4
2019-02-11,136.22,136.98,136.6
2019-02-12,136.22,136.98,136.6
2019-02-13,136.42,137.18,136.8
2019-02-14,134.92,135.68,135.3
2019-02-15,133.93,134.67,134.3
2019-02-18,134.32,135.08,134.7
2019-02-19,135.12,135.88,135.5
2019-02-20,135.32,136.08,135.7
2019-02-21,135.32,136.08,135.7
2019-02-22,135.32,136.08,135.7
2019-02-25,135.32,136.08,135.7
2019-02-26,135.72,136.48,136.1
2019-02-27,135.72,136.48,136.1
2019-02-28,135.72,136.48,136.1
2019-03-01,135.52,136.28,135.9
2019-03-04,135.72,136.48,136.1
2019-03-05,136.69,137.45,137.07
2019-03-06,136.82,137.58,137.2
2019-03-07,136.42,137.18,136.8
2019-03-08,136.02,136.78,136.4
2019-03-11,136.02,136.78,136.4
2019-03-12,135.82,136.58,136.2
2019-03-13,134.42,135.18,134.8
2019-03-14,134.22,134.98,134.6
2019-03-15,132.93,133.67,133.3
2019-03-18,132.73,133.47,133.1
2019-03-19,132.33,133.07,132.7
2019-03-20,132.53,133.27,132.9
2019-03-21,133.73,134.47,134.1
2019-03-22,134.52,135.28,134.9
2019-03-25,136.12,136.88,136.5
2019-03-26,136.72,137.48,137.1
2019-03-27,136.92,137.68,137.3
2019-03-28,136.92,137.68,137.3
2019-03-29,137.12,137.88,137.5
2019-04-01,137.32,138.08,137.7
2019-04-02,137.32,138.08,137.7
2019-04-03,133.63,134.37,134.0
2019-04-04,133.43,134.17,133.8
2019-04-05,133.23,133.97,133.6
2019-04-08,133.23,133.97,133.6
2019-04-09,133.43,134.17,133.8
2019-04-10,133.63,134.37,134.0
2019-04-11,134.82,135.58,135.2
2019-04-12,134.82,135.58,135.2
2019-04-15,135.22,135.98,135.6
2019-04-16,135.22,135.98,135.6
2019-04-17,135.22,135.98,135.6
2019-04-23,135.22,135.98,135.6
2019-04-24,135.42,136.18,135.8
2019-04-26,135.62,136.38,136.0
2019-04-29,135.82,136.58,136.2
2019-04-30,135.82,136.58,136.2
2019-05-02,136.99,137.75,137.37
2019-05-03,136.42,137.18,136.8
2019-05-06,135.62,136.38,136.0
2019-05-07,136.02,136.78,136.4
2019-05-08,136.62,137.38,137.0
2019-05-09,137.02,137.78,137.4
2019-05-10,136.82,137.58,137.2
2019-05-13,136.82,137.58,137.2
2019-05-14,137.42,138.18,137.8
2019-05-15,137.02,137.78,137.4
2019-05-16,136.62,137.38,137.0
2019-05-17,137.02,137.78,137.4
2019-05-20,137.42,138.18,137.8
2019-05-21,137.42,138.18,137.8
2019-05-22,138.31,139.09,138.7
2019-05-23,137.81,138.59,138.2
2019-05-24,137.91,138.69,138.3
2019-05-27,138.11,138.89,138.5
2019-05-28,138.31,139.09,138.7
2019-05-29,138.31,139.09,138.7
2019-05-31,137.91,138.69,138.3
2019-06-03,138.11,138.89,138.5
2019-06-04,138.71,139.49,139.1
2019-06-05,139.11,139.89,139.5
2019-06-06,138.91,139.69,139.3
2019-06-07,138.91,139.69,139.3
2019-06-11,140.11,140.89,140.5
2019-06-12,140.91,141.69,141.3
2019-06-13,141.3,142.1,141.7
2019-06-14,141.11,141.89,141.5
2019-06-18,141.11,141.89,141.5
2019-06-19,141.11,141.89,141.5
2019-06-20,141.11,141.89,141.5
2019-06-21,141.11,141.89,141.5
2019-06-24,141.11,141.89,141.5
2019-06-25,141.11,141.89,141.5
2019-06-26,141.11,141.89,141.5
2019-06-27,141.3,142.1,141.7
2019-06-28,141.3,142.1,141.7
2019-07-01,141.3,142.1,141.7
2019-07-02,141.3,142.1,141.7
2019-07-03,141.3,142.1,141.7
2019-07-04,141.3,142.1,141.7
2019-07-05,141.3,142.1,141.7
2019-07-08,141.3,142.1,141.7
2019-07-09,141.5,142.3,141.9
2019-07-10,141.5,142.3,141.9
2019-07-11,141.5,142.3,141.9
2019-07-12,141.5,142.3,141.9
2019-07-15,141.3,142.1,141.7
2019-07-16,141.3,142.1,141.7
2019-07-17,141.3,142.1,141.7
2019-07-18,140.71,141.49,141.1
2019-07-19,140.31,141.09,140.7
2019-07-22,139.51,140.29,139.9
2019-07-23,139.51,140.29,139.9
2019-07-24,135.52,136.28,135.9
2019-07-25,135.52,136.28,135.9
2019-07-26,135.32,136.08,135.7
2019-07-29,135.32,136.08,135.7
2019-07-30,134.92,135.68,135.3
2019-07-31,134.32,135.08,134.7
2019-08-01,135.52,136.28,135.9
2019-08-02,135.92,136.68,136.3
2019-08-06,136.12,136.88,136.5
2019-08-07,136.12,136.88,136.5
2019-08-08,136.92,137.68,137.3
2019-08-09,136.92,137.68,137.3
2019-08-12,137.12,137.88,137.5
2019-08-13,137.94,138.72,138.33
2019-08-14,137.91,138.69,138.3
2019-08-15,137.52,138.28,137.9
2019-08-16,137.32,138.08,137.7
2019-08-19,137.32,138.08,137.7
2019-08-20,137.71,138.49,138.1
2019-08-21,137.71,138.49,138.1
2019-08-22,137.91,138.69,138.3
2019-08-23,137.71,138.49,138.1
2019-08-26,137.91,138.69,138.3
2019-08-27,138.31,139.09,138.7
2019-08-28,137.52,138.28,137.9
2019-08-29,137.52,138.28,137.9
2019-08-30,138.11,138.89,138.5
2019-09-02,138.11,138.89,138.5
2019-09-03,139.21,139.99,139.6
2019-09-04,138.91,139.69,139.3
2019-09-05,138.91,139.69,139.3
2019-09-06,138.91,139.69,139.3
2019-09-09,138.71,139.49,139.1
2019-09-10,138.31,139.09,138.7
2019-09-11,138.31,139.09,138.7
2019-09-12,138.11,138.89,138.5
2019-09-13,137.71,138.49,138.1
2019-09-16,136.72,137.48,137.1
2019-09-17,136.22,136.98,136.6
2019-09-18,136.42,137.18,136.8
2019-09-19,136.62,137.38,137.0
2019-09-20,136.62,137.38,137.0
2019-09-23,136.82,137.58,137.2
2019-09-24,136.82,137.58,137.2
2019-09-25,135.42,136.18,135.8
2019-09-26,135.22,135.98,135.6
2019-09-27,135.22,135.98,135.6
2019-09-30,134.72,135.48,135.1
2019-10-01,134.92,135.68,135.3
2019-10-02,135.12,135.88,135.5
2019-10-03,135.32,136.08,135.7
2019-10-04,135.32,136.08,135.7
2019-10-07,135.92,136.68,136.3
2019-10-08,136.12,136.88,136.5
2019-10-09,136.92,137.68,137.3
2019-10-10,137.61,138.39,138.0
2019-10-11,137.32,138.08,137.7
2019-10-14,137.52,138.28,137.9
2019-10-15,137.91,138.69,138.3
2019-10-16,137.91,138.69,138.3
2019-10-17,138.11,138.89,138.5
2019-10-18,138.71,139.49,139.1
2019-10-21,138.91,139.69,139.3
2019-10-22,138.91,139.69,139.3
2019-10-23,138.51,139.29,138.9
2019-10-24,138.31,139.09,138.7
2019-10-25,137.91,138.69,138.3
2019-10-28,137.91,138.69,138.3
2019-10-29,137.91,138.69,138.3
2019-10-30,137.71,138.49,138.1
2019-10-31,137.71,138.49,138.1
2019-11-01,137.71,138.49,138.1
2019-11-04,137.52,138.28,137.9
2019-11-05,137.52,138.28,137.9
2019-11-06,137.32,138.08,137.7
2019-11-07,137.32,138.08,137.7
2019-11-08,137.32,138.08,137.7
2019-11-11,137.32,138.08,137.7
2019-11-12,137.32,138.08,137.7
2019-11-13,137.32,138.08,137.7
2019-11-14,136.92,137.68,137.3
2019-11-15,135.52,136.28,135.9
2019-11-18,135.72,136.48,136.1
2019-11-19,135.92,136.68,136.3
2019-11-20,135.52,136.28,135.9
2019-11-21,135.92,136.68,136.3
2019-11-22,135.92,136.68,136.3
2019-11-25,135.72,136.48,136.1
2019-11-26,135.02,135.78,135.4
2019-11-27,135.02,135.78,135.4
2019-11-28,134.62,135.38,135.0
2019-11-29,132.73,133.47,133.1
2019-12-02,134.49,135.25,134.87
2019-12-03,134.22,134.98,134.6
2019-12-04,134.22,134.98,134.6
2019-12-05,134.03,134.77,134.4
2019-12-06,134.03,134.77,134.4
2019-12-09,133.43,134.17,133.8
2019-12-10,134.32,135.08,134.7
2019-12-11,134.72,135.48,135.1
2019-12-12,136.32,137.08,136.7
2019-12-13,136.59,137.35,136.97
2019-12-16,136.45,137.21,136.83
2019-12-17,136.22,136.98,136.6
2019-12-18,136.62,137.38,137.0
2019-12-19,136.82,137.58,137.2
2019-12-20,136.22,136.98,136.6
2019-12-23,135.02,135.78,135.4
2019-12-27,135.25,136.01,135.63
2019-12-30,135.45,136.21,135.83
2019-12-31,135.45,136.21,135.83
2020-01-02,136.12,136.88,136.5
2020-01-03,136.52,137.28,136.9
2020-01-06,136.72,137.48,137.1
2020-01-07,136.92,137.68,137.3
2020-01-08,136.92,137.68,137.3
2020-01-09,137.32,138.08,137.7
2020-01-10,136.22,136.98,136.6
2020-01-13,136.82,137.58,137.2
2020-01-14,136.82,137.58,137.2
2020-01-15,136.22,136.98,136.6
2020-01-16,136.44,137.2,136.82
2020-01-17,136.62,137.38,137.0
2020-01-20,137.02,137.78,137.4
2020-01-21,137.22,137.98,137.6
2020-01-22,137.42,138.18,137.8
2020-01-23,137.42,138.18,137.8
2020-01-24,137.22,137.98,137.6
2020-01-27,137.02,137.78,137.4
2020-01-28,137.02,137.78,137.4
2020-01-29,135.99,136.75,136.37
2020-01-30,135.52,136.28,135.9
2020-01-31,135.72,136.48,136.1
2020-02-03,136.72,137.48,137.1
2020-02-04,137.52,138.28,137.9
2020-02-05,137.71,138.49,138.1
2020-02-06,137.91,138.69,138.3
2020-02-07,137.52,138.28,137.9
2020-02-10,137.52,138.28,137.9
2020-02-11,137.52,138.28,137.9
2020-02-12,137.52,138.28,137.9
2020-02-13,137.52,138.28,137.9
2020-02-14,137.32,138.08,137.7
2020-02-17,137.12,137.88,137.5
2020-02-18,137.32,138.08,137.7
2020-02-19,137.71,138.49,138.1
2020-02-20,137.71,138.49,138.1
2020-02-21,137.71,138.49,138.1
2020-02-24,138.91,139.69,139.3
2020-02-25,139.11,139.89,139.5
2020-02-26,138.91,139.69,139.3
2020-02-27,138.91,139.69,139.3
2020-02-28,138.91,139.69,139.3
2020-03-02,140.01,140.79,140.4
2020-03-03,142.5,143.3,142.9
2020-03-04,141.8,142.6,142.2
2020-03-05,141.8,142.6,142.2
2020-03-06,142.4,143.2,142.8
2020-03-09,144.6,145.4,145.0
2020-03-10,145.49,146.31,145.9
2020-03-11,144.89,145.71,145.3
2020-03-12,147.29,148.11,147.7
2020-03-13,149.71,150.55,150.13
2020-03-16,150.78,151.62,151.2
2020-03-17,154.3,155.16,154.73
2020-03-18,151.75,152.59,152.17
2020-03-19,151.78,152.62,152.2
2020-03-20,149.55,150.39,149.97
2020-03-23,150.81,151.65,151.23
2020-03-24,151.28,152.12,151.7
2020-03-25,151.48,152.32,151.9
2020-03-26,153.27,154.13,153.7
2020-03-27,153.57,154.43,154.0
2020-03-30,153.87,154.73,154.3
2020-03-31,154.87,155.73,155.3
2020-04-01,,,156.1
2020-04-02,,,155.23
2020-04-03,,,155.7
2020-04-06,,,155.5
2020-04-07,,,155.3
2020-04-08,,,155.7
2020-04-14,,,155.9
