date,buy,sell,mean
1989-05-23,8.3787,8.4024,8.3906
1989-05-24,8.3891,8.4127,8.4009
1989-05-25,8.4393,8.4631,8.4512
1989-05-26,8.4895,8.5136,8.5016
1989-05-29,8.4761,8.4999,8.488
1989-05-30,8.4823,8.506,8.4942
1989-05-31,8.4948,8.5187,8.5068
1989-06-01,8.5008,8.5247,8.5128
1989-06-02,8.5226,8.5467,8.5347
1989-06-05,8.6107,8.6351,8.6229
1989-06-06,8.6066,8.6305,8.6186
1989-06-07,8.631,8.655,8.643
1989-06-08,8.6255,8.6495,8.6375
1989-06-09,8.6337,8.6577,8.6457
1989-06-12,8.6077,8.6311,8.6194
1989-06-13,8.6143,8.6378,8.6261
1989-06-14,8.6257,8.6493,8.6375
1989-06-15,8.6133,8.6367,8.625
1989-06-16,8.6989,8.7227,8.7108
1989-06-19,8.7029,8.7267,8.7148
1989-06-20,8.7487,8.7727,8.7607
1989-06-21,8.7524,8.7763,8.7644
1989-06-22,8.799,8.8233,8.8112
1989-06-23,8.79,8.8142,8.8021
1989-06-26,8.7901,8.8143,8.8022
1989-06-27,8.785,8.8092,8.7971
1989-06-28,8.7787,8.8028,8.7908
1989-06-29,8.8005,8.8247,8.8126
1989-06-30,8.7908,8.8149,8.8029
1989-07-03,8.8283,8.8526,8.8405
1989-07-04,8.859,8.8835,8.8713
1989-07-05,8.8786,8.9032,8.8909
1989-07-06,8.9185,8.9433,8.9309
1989-07-07,8.9144,8.9391,8.9268
1989-07-10,8.9424,8.9673,8.9549
1989-07-11,8.9349,8.9598,8.9474
1989-07-12,8.9342,8.959,8.9466
1989-07-13,8.9567,8.9816,8.9692
1989-07-14,8.9505,8.9752,8.9629
1989-07-17,8.9453,8.9698,8.9576
1989-07-18,8.9478,8.9723,8.9601
1989-07-19,8.9514,8.9761,8.9638
1989-07-20,8.9466,8.9712,8.9589
1989-07-21,8.9887,9.0135,9.0011
1989-07-24,8.9847,9.0094,8.9971
1989-07-25,9.0153,9.04,9.0277
1989-07-26,9.0328,9.0576,9.0452
1989-07-27,9.0361,9.0612,9.0487
1989-07-28,9.0713,9.0963,9.0838
1989-07-31,9.0845,9.1095,9.097
1989-08-01,9.0935,9.1186,9.1061
1989-08-02,9.1252,9.1504,9.1378
1989-08-03,9.1235,9.1487,9.1361
1989-08-04,9.1177,9.1426,9.1302
1989-08-08,9.1117,9.1363,9.124
1989-08-09,9.1331,9.1579,9.1455
1989-08-10,9.1544,9.1792,9.1668
1989-08-11,9.1406,9.1651,9.1529
1989-08-14,9.1351,9.1594,9.1473
1989-08-15,9.1426,9.1669,9.1548
1989-08-16,9.1524,9.1767,9.1646
1989-08-17,9.1435,9.1677,9.1556
1989-08-18,9.1398,9.1639,9.1519
1989-08-21,9.1481,9.1722,9.1602
1989-08-22,9.1599,9.184,9.172
1989-08-23,9.1912,9.2156,9.2034
1989-08-24,9.194,9.2181,9.2061
1989-08-25,9.1956,9.2197,9.2077
1989-08-28,9.1964,9.2206,9.2085
1989-08-29,9.2165,9.2407,9.2286
1989-08-30,9.2505,9.2748,9.2627
1989-08-31,9.2468,9.271,9.2589
1989-09-01,9.2361,9.2602,9.2482
1989-09-04,9.2334,9.2574,9.2454
1989-09-05,9.2303,9.2542,9.2423
1989-09-06,9.2663,9.2903,9.2783
1989-09-07,9.2662,9.2901,9.2782
1989-09-08,9.2752,9.2992,9.2872
1989-09-11,9.263,9.2868,9.2749
1989-09-12,9.2953,9.3193,9.3073
1989-09-13,9.3085,9.3325,9.3205
1989-09-14,9.334,9.3581,9.3461
1989-09-15,9.3315,9.3556,9.3436
1989-09-18,9.3498,9.3739,9.3619
1989-09-19,9.384,9.4082,9.3961
1989-09-20,9.3842,9.4084,9.3963
1989-09-21,9.3941,9.4184,9.4063
1989-09-22,9.4074,9.4317,9.4196
1989-09-25,9.4652,9.4898,9.4775
1989-09-26,9.4675,9.4922,9.4799
1989-09-27,9.472,9.4969,9.4845
1989-09-28,9.4645,9.4892,9.4769
1989-09-29,9.486,9.511,9.4985
1989-10-02,9.4822,9.5071,9.4947
1989-10-03,9.4834,9.5082,9.4958
1989-10-04,9.4967,9.5215,9.5091
1989-10-05,9.5018,9.5266,9.5142
1989-10-06,9.4934,9.5181,9.5058
1989-10-09,9.5026,9.5273,9.515
1989-10-10,9.511,9.5356,9.5233
1989-10-11,9.5002,9.5246,9.5124
1989-10-12,9.5074,9.5319,9.5197
1989-10-13,9.5147,9.5392,9.527
1989-10-16,9.5793,9.6042,9.5918
1989-10-17,9.5728,9.5976,9.5852
1989-10-18,9.5812,9.606,9.5936
1989-10-19,9.5952,9.6201,9.6077
1989-10-20,9.6074,9.6323,9.6199
1989-10-23,9.6047,9.6295,9.6171
1989-10-24,9.6427,9.6677,9.6552
1989-10-25,9.6774,9.7025,9.69
1989-10-26,9.6796,9.7046,9.6921
1989-10-27,9.6948,9.7198,9.7073
1989-10-30,9.6933,9.7184,9.7059
1989-10-31,9.6842,9.7092,9.6967
1989-11-01,9.6826,9.7075,9.6951
1989-11-02,9.6798,9.7047,9.6923
1989-11-03,9.6931,9.7181,9.7056
1989-11-06,9.6895,9.7143,9.7019
1989-11-07,9.7087,9.7336,9.7212
1989-11-08,9.7265,9.7515,9.739
1989-11-09,9.7222,9.7472,9.7347
1989-11-10,9.717,9.7419,9.7295
1989-11-13,9.7151,9.7399,9.7275
1989-11-14,9.7043,9.7291,9.7167
1989-11-15,9.7504,9.7754,9.7629
1989-11-16,9.7254,9.7502,9.7378
1989-11-17,9.7272,9.752,9.7396
1989-11-20,9.7279,9.7526,9.7403
1989-11-21,9.753,9.7778,9.7654
1989-11-22,9.769,9.794,9.7815
1989-11-23,9.7604,9.7853,9.7729
1989-11-24,9.783,9.808,9.7955
1989-11-27,9.7888,9.8139,9.8014
1989-11-28,9.7769,9.8018,9.7894
1989-11-29,9.8147,9.8398,9.8273
1989-11-30,9.7905,9.8155,9.803
1989-12-01,9.8225,9.8476,9.8351
1989-12-04,9.8286,9.8538,9.8412
1989-12-05,9.823,9.8481,9.8356
1989-12-06,9.8397,9.8649,9.8523
1989-12-07,9.8502,9.8754,9.8628
1989-12-08,9.8459,9.871,9.8585
1989-12-11,9.844,9.8693,9.8567
1989-12-12,9.8402,9.8655,9.8529
1989-12-13,9.8501,9.8758,9.863
1989-12-14,9.8481,9.8737,9.8609
1989-12-15,9.8439,9.8694,9.8567
1989-12-18,9.8353,9.8608,9.8481
1989-12-19,9.8279,9.8534,9.8407
1989-12-20,9.8347,9.8602,9.8475
1989-12-21,9.8356,9.8611,9.8484
1989-12-22,9.8447,9.8703,9.8575
1989-12-27,9.8191,9.8449,9.832
1989-12-28,9.8376,9.8636,9.8506
1989-12-29,9.8279,9.8536,9.8408
1990-01-03,9.8386,9.8642,9.8514
1990-01-04,9.8311,9.8566,9.8439
1990-01-05,9.8398,9.8657,9.8528
1990-01-08,9.8335,9.8593,9.8464
1990-01-09,9.863,9.8891,9.8761
1990-01-10,9.8822,9.9084,9.8953
1990-01-11,9.8684,9.8944,9.8814
1990-01-12,9.8728,9.8989,9.8859
1990-01-15,9.8744,9.9005,9.8875
1990-01-16,9.8834,9.9093,9.8964
1990-01-17,9.8749,9.9009,9.8879
1990-01-18,9.8432,9.8691,9.8562
1990-01-19,9.8344,9.8601,9.8473
1990-01-22,9.8266,9.8523,9.8395
1990-01-23,9.8165,9.8423,9.8294
1990-01-24,9.828,9.854,9.841
1990-01-25,9.8272,9.8531,9.8402
1990-01-26,9.8253,9.8513,9.8383
1990-01-29,9.8179,9.844,9.831
1990-01-30,9.8216,9.8478,9.8347
1990-01-31,9.8123,9.8383,9.8253
1990-02-01,9.8204,9.8465,9.8335
1990-02-02,9.8189,9.845,9.832
1990-02-05,9.8204,9.8465,9.8335
1990-02-06,9.8225,9.8488,9.8357
1990-02-07,9.8266,9.8529,9.8398
1990-02-08,9.8262,9.8525,9.8394
1990-02-09,9.82,9.8462,9.8331
1990-02-12,9.8182,9.8444,9.8313
1990-02-13,9.7975,9.8235,9.8105
1990-02-14,9.8066,9.8327,9.8197
1990-02-15,9.8051,9.8312,9.8182
1990-02-16,9.7848,9.8107,9.7978
1990-02-19,9.7655,9.7915,9.7785
1990-02-20,9.7994,9.8256,9.8125
1990-02-21,9.8049,9.8311,9.818
1990-02-22,9.8155,9.8418,9.8287
1990-02-23,9.8155,9.8418,9.8287
1990-02-26,9.8803,9.9066,9.8935
1990-02-27,9.8823,9.9085,9.8954
1990-02-28,9.8855,9.9117,9.8986
1990-03-01,9.8829,9.909,9.896
1990-03-02,9.8947,9.9206,9.9077
1990-03-05,9.9124,9.9384,9.9254
1990-03-06,9.92,9.9461,9.9331
1990-03-07,9.9058,9.9318,9.9188
1990-03-08,9.8831,9.9091,9.8961
1990-03-09,9.8977,9.9237,9.9107
1990-03-12,9.9159,9.9418,9.9289
1990-03-13,9.9193,9.9451,9.9322
1990-03-14,9.9288,9.9547,9.9418
1990-03-15,9.9241,9.9499,9.937
1990-03-16,9.9269,9.9529,9.9399
1990-03-19,9.9511,9.9772,9.9642
1990-03-20,9.9445,9.9706,9.9576
1990-03-21,9.9562,9.9822,9.9692
1990-03-22,9.9499,9.9757,9.9628
1990-03-23,9.9611,9.987,9.9741
1990-03-26,9.9451,9.9709,9.958
1990-03-27,9.9627,9.9886,9.9757
1990-03-28,9.966,9.9919,9.979
1990-03-29,9.9496,9.9756,9.9626
1990-03-30,9.9575,9.9837,9.9706
1990-04-02,9.974,10.0,9.987
1990-04-03,9.9625,9.9886,9.9756
1990-04-04,9.9657,9.9918,9.9788
1990-04-05,9.9584,9.9845,9.9715
1990-04-06,9.9429,9.969,9.956
1990-04-09,9.9364,9.9625,9.9495
1990-04-10,9.9559,9.9821,9.969
1990-04-11,9.9541,9.9803,9.9672
1990-04-17,9.9583,9.9845,9.9714
1990-04-18,9.9574,9.9836,9.9705
1990-04-20,9.9508,9.977,9.9639
1990-04-23,9.9413,9.9674,9.9544
1990-04-24,9.9479,9.9739,9.9609
1990-04-25,9.9462,9.9723,9.9593
1990-04-26,9.9606,9.9869,9.9738
1990-04-27,9.9598,9.9861,9.973
1990-04-30,9.959,9.9853,9.9722
1990-05-02,9.9492,9.9754,9.9623
1990-05-03,9.9435,9.9697,9.9566
1990-05-04,9.9491,9.9754,9.9623
1990-05-07,9.9323,9.9587,9.9455
1990-05-08,9.9338,9.9603,9.9471
1990-05-09,9.9351,9.9617,9.9484
1990-05-10,9.9318,9.9584,9.9451
1990-05-11,9.9159,9.9426,9.9293
1990-05-14,9.9069,9.9335,9.9202
1990-05-15,9.9084,9.935,9.9217
1990-05-16,9.9097,9.9362,9.923
1990-05-17,9.8992,9.9258,9.9125
1990-05-18,9.8929,9.9195,9.9062
1990-05-21,9.8933,9.9197,9.9065
1990-05-22,9.8755,9.9019,9.8887
1990-05-23,9.8679,9.8943,9.8811
1990-05-25,9.8619,9.8882,9.8751
1990-05-28,9.8611,9.8874,9.8743
1990-05-29,9.8723,9.8986,9.8855
1990-05-30,9.8729,9.8993,9.8861
1990-05-31,9.8844,9.9106,9.8975
1990-06-01,9.8727,9.8988,9.8858
1990-06-05,9.8863,9.9125,9.8994
1990-06-06,9.882,9.9082,9.8951
1990-06-07,9.879,9.9051,9.8921
1990-06-08,9.8743,9.9004,9.8874
1990-06-11,9.8809,9.907,9.894
1990-06-12,9.8643,9.8905,9.8774
1990-06-13,9.8692,9.8954,9.8823
1990-06-14,9.8686,9.8949,9.8818
1990-06-15,9.8643,9.8905,9.8774
1990-06-18,9.8648,9.891,9.8779
1990-06-19,9.874,9.9004,9.8872
1990-06-20,9.8706,9.897,9.8838
1990-06-21,9.8627,9.889,9.8759
1990-06-22,9.8675,9.8939,9.8807
1990-06-25,9.8666,9.893,9.8798
1990-06-26,9.8675,9.8938,9.8807
1990-06-27,9.8756,9.9022,9.8889
1990-06-28,9.8667,9.8932,9.88
1990-06-29,9.8545,9.881,9.8678
1990-07-02,9.861,9.8876,9.8743
1990-07-03,9.8501,9.8768,9.8635
1990-07-04,9.8361,9.8628,9.8495
1990-07-05,9.8346,9.8614,9.848
1990-07-06,9.8464,9.8731,9.8598
1990-07-09,9.8376,9.8644,9.851
1990-07-10,9.8409,9.8679,9.8544
1990-07-11,9.8421,9.869,9.8556
1990-07-12,9.836,9.8626,9.8493
1990-07-13,9.8324,9.8592,9.8458
1990-07-16,9.8299,9.8565,9.8432
1990-07-17,9.831,9.8577,9.8444
1990-07-18,9.8254,9.8522,9.8388
1990-07-19,9.8421,9.869,9.8556
1990-07-20,9.8468,9.8737,9.8603
1990-07-23,9.8483,9.8753,9.8618
1990-07-24,9.8576,9.8847,9.8712
1990-07-25,9.8579,9.885,9.8715
1990-07-26,9.8572,9.8842,9.8707
1990-07-27,9.8562,9.8832,9.8697
1990-07-30,9.8478,9.875,9.8614
1990-07-31,9.848,9.8754,9.8617
1990-08-01,9.8538,9.8813,9.8676
1990-08-02,9.8476,9.8748,9.8612
1990-08-03,9.8501,9.8775,9.8638
1990-08-07,9.8447,9.8723,9.8585
1990-08-08,9.8284,9.8558,9.8421
1990-08-09,9.826,9.8535,9.8398
1990-08-10,9.8349,9.8623,9.8486
1990-08-13,9.8378,9.8654,9.8516
1990-08-14,9.8395,9.8671,9.8533
1990-08-15,9.8392,9.867,9.8531
1990-08-16,9.8395,9.8672,9.8534
1990-08-17,9.8454,9.8733,9.8594
1990-08-20,9.8201,9.8479,9.834
1990-08-21,9.8215,9.8492,9.8354
1990-08-22,9.8268,9.8547,9.8408
1990-08-23,9.8095,9.8375,9.8235
1990-08-24,9.8243,9.8523,9.8383
1990-08-27,9.8105,9.8385,9.8245
1990-08-28,9.803,9.831,9.817
1990-08-29,9.8017,9.8297,9.8157
1990-08-30,9.8048,9.8325,9.8187
1990-08-31,9.8141,9.8419,9.828
1990-09-03,9.8218,9.8494,9.8356
1990-09-04,9.8239,9.8515,9.8377
1990-09-05,9.8205,9.8483,9.8344
1990-09-06,9.827,9.855,9.841
1990-09-07,9.8276,9.8555,9.8416
1990-09-10,9.8176,9.8453,9.8315
1990-09-11,9.8338,9.8614,9.8476
1990-09-12,9.8208,9.8484,9.8346
1990-09-13,9.8158,9.8433,9.8296
1990-09-14,9.8098,9.8376,9.8237
1990-09-17,9.8217,9.8497,9.8357
1990-09-18,9.8251,9.8531,9.8391
1990-09-19,9.8214,9.8494,9.8354
1990-09-20,9.8194,9.8472,9.8333
1990-09-21,9.8119,9.8395,9.8257
1990-09-24,9.818,9.8457,9.8319
1990-09-25,9.8118,9.8397,9.8258
1990-09-26,9.8103,9.838,9.8242
1990-09-27,9.8119,9.8396,9.8258
1990-09-28,9.8083,9.8361,9.8222
1990-10-01,9.8165,9.8445,9.8305
1990-10-02,9.8127,9.8406,9.8267
1990-10-03,9.8165,9.8445,9.8305
1990-10-04,9.8174,9.8455,9.8315
1990-10-05,9.8107,9.8388,9.8248
1990-10-08,9.7751,9.8034,9.7893
1990-10-09,9.7795,9.808,9.7938
1990-10-10,9.7859,9.8143,9.8001
1990-10-11,9.7674,9.7957,9.7816
1990-10-12,9.7606,9.7891,9.7749
1990-10-15,9.7569,9.7853,9.7711
1990-10-16,9.7628,9.7911,9.777
1990-10-17,9.7492,9.7777,9.7635
1990-10-18,9.7475,9.7762,9.7619
1990-10-19,9.7726,9.8013,9.787
1990-10-22,9.7825,9.8112,9.7969
1990-10-23,9.7824,9.8108,9.7966
1990-10-24,9.7753,9.8037,9.7895
1990-10-25,9.7816,9.8103,9.796
1990-10-26,9.7663,9.7947,9.7805
1990-10-29,9.7725,9.8011,9.7868
1990-10-30,9.7606,9.789,9.7748
1990-10-31,9.7606,9.789,9.7748
1990-11-01,9.7573,9.7855,9.7714
1990-11-02,9.7629,9.7914,9.7772
1990-11-05,9.7704,9.7991,9.7848
1990-11-06,9.767,9.7958,9.7814
1990-11-07,9.7755,9.8044,9.79
1990-11-08,9.7683,9.797,9.7827
1990-11-09,9.7786,9.8073,9.793
1990-11-12,9.7781,9.8069,9.7925
1990-11-13,9.7761,9.805,9.7906
1990-11-14,9.7791,9.808,9.7936
1990-11-15,9.7807,9.8096,9.7952
1990-11-16,9.7769,9.8057,9.7913
1990-11-19,9.7677,9.7966,9.7822
1990-11-20,9.7725,9.8014,9.787
1990-11-21,9.7724,9.8013,9.7869
1990-11-22,9.7708,9.7996,9.7852
1990-11-23,9.7624,9.7912,9.7768
1990-11-26,9.7593,9.7881,9.7737
1990-11-27,9.763,9.7917,9.7774
1990-11-28,9.7744,9.8033,9.7889
1990-11-29,9.7703,9.799,9.7847
1990-11-30,9.7783,9.8067,9.7925
1990-12-03,9.78,9.8085,9.7943
1990-12-04,9.7796,9.8079,9.7938
1990-12-05,9.782,9.8104,9.7962
1990-12-06,9.7778,9.8063,9.7921
1990-12-07,9.7762,9.8049,9.7906
1990-12-10,9.7808,9.8097,9.7953
1990-12-11,9.7841,9.8128,9.7985
1990-12-12,9.7792,9.8079,9.7936
1990-12-13,9.7824,9.8112,9.7968
1990-12-14,9.7793,9.808,9.7937
1990-12-17,9.782,9.8106,9.7963
1990-12-18,9.7771,9.8056,9.7914
1990-12-19,9.7877,9.8164,9.8021
1990-12-20,9.7888,9.8175,9.8032
1990-12-21,9.7745,9.8027,9.7886
1990-12-24,9.772,9.7999,9.786
1990-12-27,9.7722,9.8001,9.7862
1990-12-28,9.7712,9.7992,9.7852
1990-12-31,9.7894,9.8177,9.8036
1991-01-03,9.784,9.8126,9.7983
1991-01-04,9.7797,9.8082,9.794
1991-01-07,9.7768,9.805,9.7909
1991-01-08,9.7808,9.8088,9.7948
1991-01-09,9.7833,9.8112,9.7973
1991-01-10,9.7819,9.8101,9.796
1991-01-11,9.7805,9.8086,9.7946
1991-01-14,9.7859,9.8138,9.7999
1991-01-15,9.7836,9.8115,9.7976
1991-01-16,9.7786,9.8065,9.7926
1991-01-17,9.7828,9.8111,9.797
1991-01-18,9.7945,9.8228,9.8087
1991-01-21,9.7928,9.8213,9.8071
1991-01-22,9.792,9.8207,9.8064
1991-01-23,9.7999,9.8285,9.8142
1991-01-24,9.8109,9.8398,9.8254
1991-01-25,9.8068,9.8356,9.8212
1991-01-28,9.8128,9.8416,9.8272
1991-01-29,9.7998,9.8286,9.8142
1991-01-30,9.8044,9.8331,9.8188
1991-01-31,9.8113,9.84,9.8257
1991-02-01,9.8192,9.8481,9.8337
1991-02-04,9.822,9.8511,9.8366
1991-02-05,9.8305,9.8597,9.8451
1991-02-06,9.8154,9.8447,9.8301
1991-02-07,9.8122,9.8415,9.8269
1991-02-08,9.7992,9.8284,9.8138
1991-02-11,9.808,9.8372,9.8226
1991-02-12,9.8129,9.8422,9.8276
1991-02-13,9.8093,9.8385,9.8239
1991-02-14,9.8089,9.838,9.8235
1991-02-15,9.8127,9.8418,9.8273
1991-02-18,9.8057,9.8346,9.8202
1991-02-19,9.8076,9.8364,9.822
1991-02-20,9.8048,9.8336,9.8192
1991-02-21,9.8075,9.8361,9.8218
1991-02-22,9.8159,9.8448,9.8304
1991-02-25,9.8077,9.8362,9.822
1991-02-26,9.8017,9.8301,9.8159
1991-02-27,9.803,9.8313,9.8172
1991-02-28,9.8086,9.837,9.8228
1991-03-01,9.7909,9.819,9.805
1991-03-04,9.8057,9.8337,9.8197
1991-03-05,9.801,9.8292,9.8151
1991-03-06,9.8123,9.8402,9.8263
1991-03-07,9.8057,9.8337,9.8197
1991-03-08,9.801,9.8288,9.8149
1991-03-11,9.801,9.8285,9.8148
1991-03-12,9.8022,9.8298,9.816
1991-03-13,9.7989,9.8265,9.8127
1991-03-14,9.7945,9.8222,9.8084
1991-03-15,9.7894,9.8168,9.8031
1991-03-18,9.7978,9.825,9.8114
1991-03-19,9.7873,9.8141,9.8007
1991-03-20,9.7853,9.8119,9.7986
1991-03-21,9.794,9.8208,9.8074
1991-03-22,9.7851,9.8119,9.7985
1991-03-25,9.7902,9.8167,9.8035
1991-03-26,9.7711,9.7973,9.7842
1991-03-27,9.7744,9.8007,9.7876
1991-04-02,9.7853,9.8115,9.7984
1991-04-03,9.78,9.8064,9.7932
1991-04-04,9.7875,9.8139,9.8007
1991-04-05,9.778,9.8045,9.7913
1991-04-08,9.7827,9.8089,9.7958
1991-04-09,9.7814,9.8077,9.7946
1991-04-10,9.7778,9.8043,9.7911
1991-04-11,9.7947,9.8211,9.8079
1991-04-12,9.7811,9.8077,9.7944
1991-04-15,9.775,9.8015,9.7883
1991-04-16,9.7894,9.8161,9.8028
1991-04-17,9.7929,9.8195,9.8062
1991-04-18,9.7886,9.815,9.8018
1991-04-19,9.7769,9.8028,9.7899
1991-04-22,9.7841,9.8098,9.797
1991-04-23,9.7872,9.8127,9.8
1991-04-24,9.7902,9.816,9.8031
1991-04-26,9.7993,9.825,9.8122
1991-04-29,9.8039,9.8294,9.8167
1991-04-30,9.8048,9.8306,9.8177
1991-05-02,9.803,9.8291,9.8161
1991-05-03,9.8063,9.8324,9.8194
1991-05-06,9.8065,9.8323,9.8194
1991-05-07,9.8193,9.8452,9.8323
1991-05-08,9.8073,9.8333,9.8203
1991-05-10,9.8205,9.8464,9.8335
1991-05-13,9.8175,9.8435,9.8305
1991-05-14,9.8124,9.8385,9.8255
1991-05-15,9.813,9.8392,9.8261
1991-05-16,9.8136,9.8399,9.8268
1991-05-17,9.8062,9.8324,9.8193
1991-05-21,9.772,9.7978,9.7849
1991-05-22,9.7944,9.8204,9.8074
1991-05-23,9.7897,9.8156,9.8027
1991-05-24,9.8171,9.8433,9.8302
1991-05-27,9.8465,9.8728,9.8597
1991-05-28,9.8294,9.8555,9.8425
1991-05-29,9.8462,9.8725,9.8594
1991-05-30,9.8272,9.8533,9.8403
1991-05-31,9.8114,9.8373,9.8244
1991-06-03,9.7831,9.8088,9.796
1991-06-04,9.7747,9.8003,9.7875
1991-06-05,9.7457,9.7712,9.7585
1991-06-06,9.7488,9.7742,9.7615
1991-06-07,9.7394,9.7647,9.7521
1991-06-10,9.7294,9.7546,9.742
1991-06-11,9.748,9.7732,9.7606
1991-06-12,9.7388,9.7639,9.7514
1991-06-13,9.7025,9.7273,9.7149
1991-06-14,9.6805,9.7051,9.6928
1991-06-18,9.6528,9.6772,9.665
1991-06-19,9.6465,9.6709,9.6587
1991-06-20,9.6711,9.6959,9.6835
1991-06-21,9.6325,9.6571,9.6448
1991-06-24,9.6405,9.665,9.6528
1991-06-25,9.6468,9.6714,9.6591
1991-06-26,9.6477,9.6724,9.6601
1991-06-27,9.6467,9.6713,9.659
1991-06-28,9.6272,9.6517,9.6395
1991-07-01,9.6282,9.6526,9.6404
1991-07-02,9.6106,9.6349,9.6228
1991-07-03,9.5926,9.6167,9.6047
1991-07-04,9.5882,9.6124,9.6003
1991-07-05,9.5763,9.6004,9.5884
1991-07-08,9.6077,9.6321,9.6199
1991-07-09,9.6119,9.6363,9.6241
1991-07-10,9.6015,9.6258,9.6137
1991-07-11,9.6121,9.6365,9.6243
1991-07-12,9.5855,9.6097,9.5976
1991-07-15,9.6238,9.6485,9.6362
1991-07-16,9.617,9.6417,9.6294
1991-07-17,9.6176,9.6422,9.6299
1991-07-18,9.6372,9.6621,9.6497
1991-07-19,9.6709,9.6961,9.6835
1991-07-22,9.6696,9.6947,9.6822
1991-07-23,9.6532,9.6782,9.6657
1991-07-24,9.6869,9.7122,9.6996
1991-07-25,9.6969,9.7222,9.7096
1991-07-26,9.7042,9.7295,9.7169
1991-07-29,9.6792,9.7044,9.6918
1991-07-30,9.6877,9.713,9.7004
1991-07-31,9.6948,9.7201,9.7075
1991-08-01,9.681,9.7063,9.6937
1991-08-02,9.6617,9.6868,9.6743
1991-08-06,9.7121,9.7378,9.725
1991-08-07,9.7157,9.7414,9.7286
1991-08-08,9.7272,9.753,9.7401
1991-08-09,9.7087,9.7343,9.7215
1991-08-12,9.6944,9.7198,9.7071
1991-08-13,9.6978,9.7233,9.7106
1991-08-14,9.6763,9.7016,9.689
1991-08-15,9.6806,9.7059,9.6933
1991-08-16,9.674,9.6992,9.6866
1991-08-19,9.5787,9.603,9.5909
1991-08-20,9.5677,9.592,9.5799
1991-08-21,9.6041,9.6287,9.6164
1991-08-22,9.666,9.6912,9.6786
1991-08-23,9.6846,9.7099,9.6973
1991-08-26,9.6694,9.6946,9.682
1991-08-27,9.6724,9.6976,9.685
1991-08-28,9.6638,9.6889,9.6764
1991-08-29,9.69,9.7155,9.7028
1991-08-30,9.6771,9.7024,9.6898
1991-09-02,9.6718,9.697,9.6844
1991-09-03,9.6768,9.7022,9.6895
1991-09-04,9.6807,9.7061,9.6934
1991-09-05,9.6733,9.6987,9.686
1991-09-06,9.6795,9.7049,9.6922
1991-09-09,9.7205,9.7463,9.7334
1991-09-10,9.7321,9.7581,9.7451
1991-09-11,9.7291,9.755,9.7421
1991-09-12,9.73,9.756,9.743
1991-09-13,9.7287,9.7547,9.7417
1991-09-16,9.7347,9.7607,9.7477
1991-09-17,9.7521,9.7783,9.7652
1991-09-18,9.7417,9.7678,9.7548
1991-09-19,9.7307,9.7567,9.7437
1991-09-20,9.7181,9.744,9.7311
1991-09-23,9.7352,9.7614,9.7483
1991-09-24,9.7295,9.7556,9.7426
1991-09-25,9.7255,9.7516,9.7386
1991-09-26,9.7123,9.7383,9.7253
1991-09-27,9.7185,9.7445,9.7315
1991-09-30,9.7485,9.7749,9.7617
1991-10-01,9.7342,9.7604,9.7473
1991-10-02,9.7536,9.78,9.7668
1991-10-03,9.7489,9.7754,9.7622
1991-10-04,9.7438,9.7703,9.7571
1991-10-07,9.7107,9.7369,9.7238
1991-10-08,9.7063,9.7324,9.7194
1991-10-09,9.677,9.7027,9.6899
1991-10-10,9.6996,9.7256,9.7126
1991-10-11,9.6954,9.7214,9.7084
1991-10-14,9.6945,9.7205,9.7075
1991-10-15,9.6736,9.6994,9.6865
1991-10-16,9.6778,9.7036,9.6907
1991-10-17,9.6807,9.7065,9.6936
1991-10-18,9.6946,9.7205,9.7076
1991-10-21,9.7107,9.7367,9.7237
1991-10-22,9.7147,9.7407,9.7277
1991-10-23,9.69,9.7158,9.7029
1991-10-24,9.6953,9.7211,9.7082
1991-10-25,9.7134,9.7393,9.7264
1991-10-28,9.6914,9.7171,9.7043
1991-10-29,9.6783,9.704,9.6912
1991-10-30,9.7138,9.7398,9.7268
1991-10-31,9.7346,9.7608,9.7477
1991-11-01,9.7406,9.7669,9.7538
1991-11-04,9.7717,9.7983,9.785
1991-11-05,9.7713,9.798,9.7847
1991-11-06,9.7697,9.7964,9.7831
1991-11-07,9.7872,9.814,9.8006
1991-11-08,9.77,9.7966,9.7833
1991-11-11,9.7623,9.7889,9.7756
1991-11-12,9.7773,9.8041,9.7907
1991-11-13,9.7762,9.8029,9.7896
1991-11-14,9.7846,9.8114,9.798
1991-11-15,9.7932,9.82,9.8066
1991-11-18,9.8335,9.8607,9.8471
1991-11-19,9.8649,9.8921,9.8785
1991-11-20,9.8921,9.9195,9.9058
1991-11-21,9.8704,9.8976,9.884
1991-11-22,9.8836,9.911,9.8973
1991-11-25,9.9052,9.9327,9.919
1991-11-26,9.9002,9.9277,9.914
1991-11-27,9.8698,9.897,9.8834
1991-11-28,9.8562,9.8832,9.8697
1991-11-29,9.8313,9.8582,9.8448
1991-12-02,9.8567,9.8839,9.8703
1991-12-03,9.8476,9.8747,9.8612
1991-12-04,9.8623,9.8895,9.8759
1991-12-05,9.8718,9.8992,9.8855
1991-12-06,9.8942,9.9217,9.908
1991-12-09,9.9116,9.9393,9.9255
1991-12-10,9.9354,9.9634,9.9494
1991-12-11,9.8936,9.9211,9.9074
1991-12-12,9.9271,9.9549,9.941
1991-12-13,9.9212,9.9489,9.9351
1991-12-16,9.9271,9.9549,9.941
1991-12-17,9.927,9.9548,9.9409
