date,buy,sell,mean
2011-08-15,115.74,116.42,116.08
2011-08-16,115.33,116.01,115.67
2011-08-17,115.4,116.08,115.74
2011-08-18,115.24,115.92,115.58
2011-08-19,115.07,115.75,115.41
2011-08-22,114.91,115.59,115.25
2011-08-23,114.28,114.94,114.61
2011-08-24,114.34,115.0,114.67
2011-08-25,115.0,115.68,115.34
2011-08-26,115.12,115.8,115.46
2011-08-29,115.69,116.37,116.03
2011-08-30,116.12,116.8,116.46
2011-08-31,115.42,116.1,115.76
2011-09-01,116.31,116.99,116.65
2011-09-02,116.68,117.36,117.02
2011-09-05,116.53,117.21,116.87
2011-09-06,116.07,116.75,116.41
2011-09-07,116.99,117.67,117.33
2011-09-08,116.93,117.61,117.27
2011-09-09,117.42,118.1,117.76
2011-09-12,117.36,118.04,117.7
2011-09-13,117.45,118.13,117.79
2011-09-14,117.76,118.44,118.1
2011-09-15,117.11,117.79,117.45
2011-09-16,117.48,118.16,117.82
2011-09-19,118.65,119.35,119.0
2011-09-20,117.37,118.05,117.71
2011-09-21,117.22,117.9,117.56
2011-09-22,115.09,115.77,115.43
2011-09-23,114.14,114.8,114.47
2011-09-26,114.6,115.28,114.94
2011-09-27,114.99,115.67,115.33
2011-09-28,114.35,115.01,114.68
2011-09-29,113.66,114.32,113.99
2011-09-30,112.68,113.34,113.01
2011-10-03,112.82,113.48,113.15
2011-10-04,113.0,113.66,113.33
2011-10-05,112.49,113.15,112.82
2011-10-06,113.64,114.3,113.97
2011-10-07,113.03,113.69,113.36
2011-10-10,112.91,113.57,113.24
2011-10-11,112.86,113.52,113.19
2011-10-12,113.15,113.81,113.48
2011-10-13,113.1,113.76,113.43
2011-10-14,113.42,114.08,113.75
2011-10-17,114.0,114.66,114.33
2011-10-18,112.99,113.65,113.32
2011-10-19,113.71,114.37,114.04
2011-10-20,113.38,114.04,113.71
2011-10-21,113.52,114.18,113.85
2011-10-24,113.84,114.5,114.17
2011-10-25,113.88,114.54,114.21
2011-10-26,112.01,112.67,112.34
2011-10-27,113.68,114.34,114.01
2011-10-28,113.41,114.07,113.74
2011-10-31,113.74,114.4,114.07
2011-11-01,113.84,114.5,114.17
2011-11-02,112.69,113.35,113.02
2011-11-03,113.01,113.67,113.34
2011-11-04,112.8,113.46,113.13
2011-11-07,112.68,113.34,113.01
2011-11-08,112.58,113.24,112.91
2011-11-09,113.57,114.23,113.9
2011-11-10,113.64,114.3,113.97
2011-11-11,113.81,114.47,114.14
2011-11-14,113.64,114.3,113.97
2011-11-15,114.36,115.02,114.69
2011-11-16,114.24,114.9,114.57
2011-11-17,114.73,115.41,115.07
2011-11-18,114.14,114.8,114.47
2011-11-21,114.19,114.85,114.52
2011-11-22,113.21,113.87,113.54
2011-11-23,113.85,114.51,114.18
2011-11-24,113.78,114.44,114.11
2011-11-25,114.29,114.95,114.62
2011-11-28,115.23,115.91,115.57
2011-11-29,115.54,116.22,115.88
2011-11-30,115.95,116.63,116.29
2011-12-01,115.83,116.51,116.17
2011-12-02,116.66,117.34,117.0
2011-12-05,116.41,117.09,116.75
2011-12-06,116.8,117.48,117.14
2011-12-07,117.34,118.02,117.68
2011-12-08,117.34,118.02,117.68
2011-12-09,115.87,116.55,116.21
2011-12-12,116.42,117.1,116.76
2011-12-13,116.77,117.45,117.11
2011-12-14,117.18,117.86,117.52
2011-12-15,117.65,118.33,117.99
2011-12-16,118.11,118.81,118.46
2011-12-19,117.84,118.54,118.19
2011-12-20,118.14,118.84,118.49
2011-12-21,118.8,119.5,119.15
2011-12-22,119.29,119.99,119.64
2011-12-23,119.87,120.57,120.22
2011-12-27,119.46,120.16,119.81
2011-12-28,120.05,120.75,120.4
2011-12-29,120.05,120.75,120.4
2011-12-30,119.86,120.56,120.21
2012-01-02,120.01,120.71,120.36
2012-01-03,120.22,120.92,120.57
2012-01-04,120.15,120.85,120.5
2012-01-05,120.68,121.38,121.03
2012-01-06,120.98,121.68,121.33
2012-01-09,119.98,120.68,120.33
2012-01-10,121.11,121.81,121.46
2012-01-11,122.02,122.74,122.38
2012-01-12,122.19,122.91,122.55
2012-01-13,121.97,122.69,122.33
2012-01-16,122.68,123.4,123.04
2012-01-17,122.81,123.53,123.17
2012-01-18,122.56,123.28,122.92
2012-01-19,122.58,123.3,122.94
2012-01-20,122.08,122.8,122.44
2012-01-23,122.05,122.77,122.41
2012-01-24,121.92,122.64,122.28
2012-01-25,121.94,122.66,122.3
2012-01-26,122.26,122.98,122.62
2012-01-27,122.57,123.29,122.93
2012-01-30,122.26,122.98,122.62
2012-01-31,122.7,123.42,123.06
2012-02-01,122.82,123.54,123.18
2012-02-02,122.76,123.48,123.12
2012-02-03,122.47,123.19,122.83
2012-02-06,123.75,124.47,124.11
2012-02-07,123.17,123.89,123.53
2012-02-08,122.34,123.06,122.7
2012-02-09,122.27,122.99,122.63
2012-02-10,122.01,122.73,122.37
2012-02-13,121.93,122.65,122.29
2012-02-14,122.37,123.09,122.73
2012-02-15,123.27,123.99,123.63
2012-02-16,123.33,124.05,123.69
2012-02-17,123.61,124.33,123.97
2012-02-20,123.51,124.23,123.87
2012-02-21,123.7,124.42,124.06
2012-02-22,123.78,124.5,124.14
2012-02-23,124.07,124.79,124.43
2012-02-24,123.91,124.63,124.27
2012-02-27,123.77,124.49,124.13
2012-02-28,124.82,125.56,125.19
2012-02-29,125.47,126.21,125.84
2012-03-01,126.42,127.16,126.79
2012-03-02,127.04,127.78,127.41
2012-03-05,126.63,127.37,127.0
2012-03-06,125.7,126.44,126.07
2012-03-07,124.98,125.72,125.35
2012-03-08,125.48,126.22,125.85
2012-03-09,125.93,126.67,126.3
2012-03-12,127.18,127.92,127.55
2012-03-13,127.77,128.51,128.14
2012-03-14,128.07,128.83,128.45
2012-03-15,128.05,128.79,128.42
2012-03-16,127.91,128.65,128.28
2012-03-19,127.17,127.91,127.54
2012-03-20,126.7,127.44,127.07
2012-03-21,126.62,127.36,126.99
2012-03-22,126.71,127.45,127.08
2012-03-23,125.67,126.41,126.04
2012-03-26,126.65,127.39,127.02
2012-03-27,127.05,127.79,127.42
2012-03-28,126.71,127.45,127.08
2012-03-29,126.63,127.37,127.0
2012-03-30,126.53,127.27,126.9
2012-04-02,126.23,126.97,126.6
2012-04-03,127.06,127.8,127.43
2012-04-04,127.73,128.47,128.1
2012-04-10,128.12,128.88,128.5
2012-04-11,126.58,127.32,126.95
2012-04-12,126.76,127.5,127.13
2012-04-13,127.35,128.09,127.72
2012-04-16,127.64,128.38,128.01
2012-04-17,126.92,127.66,127.29
2012-04-18,128.24,129.0,128.62
2012-04-20,127.0,127.74,127.37
2012-04-23,126.65,127.39,127.02
2012-04-24,127.36,128.1,127.73
2012-04-25,127.26,128.0,127.63
2012-04-26,127.77,128.51,128.14
2012-04-27,127.41,128.15,127.78
2012-04-30,127.78,128.52,128.15
2012-05-02,126.98,127.72,127.35
2012-05-03,126.69,127.43,127.06
2012-05-04,125.15,125.89,125.52
2012-05-07,124.98,125.72,125.35
2012-05-08,124.71,125.45,125.08
2012-05-09,124.33,125.05,124.69
2012-05-10,124.95,125.69,125.32
2012-05-11,124.73,125.47,125.1
2012-05-14,125.6,126.34,125.97
2012-05-15,126.1,126.84,126.47
2012-05-16,126.15,126.89,126.52
2012-05-18,125.43,126.17,125.8
2012-05-21,124.16,124.88,124.52
2012-05-22,124.62,125.34,124.98
2012-05-23,124.94,125.68,125.31
2012-05-24,125.54,126.28,125.91
2012-05-25,125.65,126.39,126.02
2012-05-29,126.41,127.15,126.78
2012-05-30,126.54,127.28,126.91
2012-05-31,126.76,127.5,127.13
2012-06-01,125.65,126.39,126.02
2012-06-04,124.62,125.34,124.98
2012-06-05,124.37,125.09,124.73
2012-06-06,124.76,125.5,125.13
2012-06-07,124.69,125.43,125.06
2012-06-08,124.98,125.72,125.35
2012-06-11,125.63,126.37,126.0
2012-06-12,125.58,126.32,125.95
2012-06-13,125.59,126.33,125.96
2012-06-14,124.35,125.07,124.71
2012-06-15,123.4,124.12,123.76
2012-06-18,121.86,122.58,122.22
2012-06-19,122.09,122.81,122.45
2012-06-20,122.15,122.87,122.51
2012-06-21,122.02,122.74,122.38
2012-06-22,122.23,122.95,122.59
2012-06-25,122.58,123.3,122.94
2012-06-26,122.79,123.51,123.15
2012-06-27,122.88,123.6,123.24
2012-06-28,123.14,123.86,123.5
2012-06-29,122.38,123.1,122.74
2012-07-02,122.75,123.47,123.11
2012-07-03,123.37,124.09,123.73
2012-07-04,124.16,124.88,124.52
2012-07-05,125.02,125.76,125.39
2012-07-06,125.55,126.29,125.92
2012-07-09,125.46,126.2,125.83
2012-07-10,125.53,126.27,125.9
2012-07-11,125.53,126.27,125.9
2012-07-12,125.51,126.25,125.88
2012-07-13,126.62,127.36,126.99
2012-07-16,126.72,127.46,127.09
2012-07-17,124.55,125.27,124.91
2012-07-18,124.06,124.78,124.42
2012-07-19,124.23,124.95,124.59
2012-07-20,123.36,124.08,123.72
2012-07-23,122.19,122.91,122.55
2012-07-24,122.03,122.75,122.39
2012-07-25,121.7,122.42,122.06
2012-07-26,122.09,122.81,122.45
2012-07-27,121.13,121.83,121.48
2012-07-30,120.77,121.47,121.12
2012-07-31,120.55,121.25,120.9
2012-08-01,120.0,120.7,120.35
2012-08-02,120.01,120.71,120.36
2012-08-03,119.99,120.69,120.34
2012-08-07,119.13,119.83,119.48
2012-08-08,119.53,120.23,119.88
2012-08-09,119.95,120.65,120.3
2012-08-10,120.22,120.92,120.57
2012-08-13,120.2,120.9,120.55
2012-08-14,120.02,120.72,120.37
2012-08-15,120.52,121.22,120.87
2012-08-16,121.08,121.78,121.43
2012-08-17,120.71,121.41,121.06
2012-08-20,120.93,121.63,121.28
2012-08-21,120.77,121.47,121.12
2012-08-22,119.51,120.21,119.86
2012-08-23,119.55,120.25,119.9
2012-08-24,120.88,121.58,121.23
2012-08-27,121.81,122.53,122.17
2012-08-28,122.29,123.01,122.65
2012-08-29,122.77,123.49,123.13
2012-08-30,122.99,123.71,123.35
2012-08-31,122.78,123.5,123.14
2012-09-03,123.72,124.44,124.08
2012-09-04,123.99,124.71,124.35
2012-09-05,124.15,124.87,124.51
2012-09-06,124.22,124.94,124.58
2012-09-07,125.0,125.74,125.37
2012-09-10,124.77,125.51,125.14
2012-09-11,125.24,125.98,125.61
2012-09-12,124.38,125.1,124.74
2012-09-13,124.6,125.32,124.96
2012-09-14,124.95,125.69,125.32
2012-09-17,124.48,125.2,124.84
2012-09-18,124.68,125.42,125.05
2012-09-19,125.6,126.34,125.97
2012-09-20,125.95,126.69,126.32
2012-09-21,126.13,126.87,126.5
2012-09-24,126.05,126.79,126.42
2012-09-25,126.13,126.87,126.5
2012-09-26,126.6,127.34,126.97
2012-09-27,126.29,127.03,126.66
2012-09-28,125.75,126.49,126.12
2012-10-01,125.57,126.31,125.94
2012-10-02,125.49,126.23,125.86
2012-10-03,124.38,125.1,124.74
2012-10-04,124.11,124.83,124.47
2012-10-05,124.12,124.84,124.48
2012-10-08,124.36,125.08,124.72
2012-10-09,124.85,125.59,125.22
2012-10-10,125.42,126.16,125.79
2012-10-11,125.09,125.83,125.46
2012-10-12,125.24,125.98,125.61
2012-10-15,125.38,126.12,125.75
2012-10-16,124.64,125.36,125.0
2012-10-17,123.96,124.68,124.32
2012-10-18,125.13,125.87,125.5
2012-10-19,125.29,126.03,125.66
2012-10-22,124.8,125.54,125.17
2012-10-23,125.44,126.18,125.81
2012-10-24,127.02,127.76,127.39
2012-10-25,127.39,128.13,127.76
2012-10-26,127.76,128.5,128.13
2012-10-29,127.12,127.86,127.49
2012-10-30,126.91,127.65,127.28
2012-10-31,126.96,127.7,127.33
2012-11-01,125.75,126.49,126.12
2012-11-02,126.48,127.22,126.85
2012-11-05,127.36,128.1,127.73
2012-11-06,127.73,128.47,128.1
2012-11-07,128.18,128.94,128.56
2012-11-08,128.13,128.89,128.51
2012-11-09,128.29,129.05,128.67
2012-11-12,128.58,129.34,128.96
2012-11-13,128.7,129.46,129.08
2012-11-14,128.43,129.19,128.81
2012-11-15,128.68,129.44,129.06
2012-11-16,128.14,128.9,128.52
2012-11-19,126.71,127.45,127.08
2012-11-20,126.65,127.39,127.02
2012-11-21,127.09,127.83,127.46
2012-11-22,126.5,127.24,126.87
2012-11-23,126.11,126.85,126.48
2012-11-26,126.16,126.9,126.53
2012-11-27,126.56,127.3,126.93
2012-11-28,126.58,127.32,126.95
2012-11-29,126.49,127.23,126.86
2012-11-30,126.14,126.88,126.51
2012-12-03,126.02,126.76,126.39
2012-12-04,125.42,126.16,125.79
2012-12-05,125.56,126.3,125.93
2012-12-06,125.88,126.62,126.25
2012-12-07,126.95,127.69,127.32
2012-12-10,127.97,128.71,128.34
2012-12-11,127.82,128.56,128.19
2012-12-12,128.51,129.27,128.89
2012-12-13,128.65,129.41,129.03
2012-12-14,128.13,128.89,128.51
2012-12-17,127.65,128.39,128.02
2012-12-18,127.77,128.51,128.14
2012-12-19,126.76,127.5,127.13
2012-12-20,126.44,127.18,126.81
2012-12-21,127.1,127.84,127.47
2012-12-27,127.97,128.71,128.34
2012-12-28,129.26,130.02,129.64
2012-12-31,128.98,129.74,129.36
2013-01-02,129.05,129.81,129.43
2013-01-03,130.14,130.9,130.52
2013-01-04,130.35,131.11,130.73
2013-01-07,130.84,131.6,131.22
2013-01-08,130.32,131.08,130.7
2013-01-09,130.57,131.33,130.95
2013-01-10,130.84,131.6,131.22
2013-01-11,130.31,131.07,130.69
2013-01-14,129.72,130.48,130.1
2013-01-15,129.96,130.72,130.34
2013-01-16,130.38,131.14,130.76
2013-01-17,129.82,130.58,130.2
2013-01-18,129.87,130.63,130.25
2013-01-21,129.07,129.83,129.45
2013-01-22,128.92,129.68,129.3
2013-01-23,129.64,130.4,130.02
2013-01-24,128.74,129.5,129.12
2013-01-25,127.86,128.6,128.23
2013-01-28,126.92,127.66,127.29
2013-01-29,127.79,128.53,128.16
2013-01-30,127.9,128.64,128.27
2013-01-31,126.12,126.86,126.49
2013-02-01,125.91,126.65,126.28
2013-02-04,126.52,127.26,126.89
2013-02-05,126.51,127.25,126.88
2013-02-06,126.99,127.73,127.36
2013-02-07,127.22,127.96,127.59
2013-02-08,127.69,128.43,128.06
2013-02-11,127.51,128.25,127.88
2013-02-12,126.92,127.66,127.29
2013-02-13,126.91,127.65,127.28
2013-02-14,128.32,129.08,128.7
2013-02-15,128.46,129.22,128.84
2013-02-18,128.05,128.79,128.42
2013-02-19,127.43,128.17,127.8
2013-02-20,126.53,127.27,126.9
2013-02-21,127.1,127.84,127.47
2013-02-22,124.29,125.01,124.65
2013-02-25,123.22,123.94,123.58
2013-02-26,123.47,124.19,123.83
2013-02-27,122.61,123.33,122.97
2013-02-28,122.56,123.28,122.92
2013-03-01,120.13,120.83,120.48
2013-03-04,120.87,121.57,121.22
2013-03-05,121.09,121.79,121.44
2013-03-06,121.23,121.95,121.59
2013-03-07,121.3,122.02,121.66
2013-03-08,121.61,122.33,121.97
2013-03-11,122.67,123.39,123.03
2013-03-12,122.78,123.5,123.14
2013-03-13,122.83,123.55,123.19
2013-03-14,123.26,123.98,123.62
2013-03-15,121.96,122.68,122.32
2013-03-18,122.3,123.02,122.66
2013-03-19,122.58,123.3,122.94
2013-03-20,122.57,123.29,122.93
2013-03-21,122.22,122.94,122.58
2013-03-22,120.57,121.27,120.92
2013-03-25,120.59,121.29,120.94
2013-03-26,121.28,122.0,121.64
2013-03-27,122.05,122.77,122.41
2013-04-02,121.51,122.23,121.87
2013-04-03,121.68,122.4,122.04
2013-04-04,121.4,122.12,121.76
2013-04-05,118.98,119.68,119.33
2013-04-08,116.65,117.33,116.99
2013-04-09,116.8,117.48,117.14
2013-04-10,116.55,117.23,116.89
2013-04-11,117.11,117.79,117.45
2013-04-12,117.13,117.81,117.47
2013-04-15,115.57,116.25,115.91
2013-04-16,114.74,115.42,115.08
2013-04-17,114.27,114.93,114.6
2013-04-18,114.95,115.63,115.29
2013-04-19,113.6,114.26,113.93
2013-04-22,113.81,114.47,114.14
2013-04-23,113.87,114.53,114.2
2013-04-24,113.88,114.54,114.21
2013-04-26,114.64,115.32,114.98
2013-04-29,115.1,115.78,115.44
2013-04-30,115.33,116.01,115.67
2013-05-02,114.66,115.34,115.0
2013-05-03,114.47,115.15,114.81
2013-05-06,114.75,115.43,115.09
2013-05-07,115.41,116.09,115.75
2013-05-08,116.07,116.75,116.41
2013-05-10,117.69,118.37,118.03
2013-05-13,118.65,119.35,119.0
2013-05-14,120.79,121.49,121.14
2013-05-15,120.49,121.19,120.84
2013-05-16,120.43,121.13,120.78
2013-05-17,119.8,120.5,120.15
2013-05-21,119.6,120.3,119.95
2013-05-22,118.84,119.54,119.19
2013-05-23,119.25,119.95,119.6
2013-05-24,118.93,119.63,119.28
2013-05-27,119.59,120.29,119.94
2013-05-28,119.78,120.48,120.13
2013-05-29,118.43,119.13,118.78
2013-05-30,118.31,119.01,118.66
2013-05-31,118.29,118.99,118.64
2013-06-03,117.89,118.59,118.24
2013-06-04,117.99,118.69,118.34
2013-06-05,117.81,118.51,118.16
2013-06-06,117.4,118.08,117.74
2013-06-07,117.12,117.8,117.46
2013-06-10,118.2,118.9,118.55
2013-06-11,117.29,117.97,117.63
2013-06-12,118.26,118.96,118.61
2013-06-13,118.17,118.87,118.52
2013-06-14,118.0,118.7,118.35
2013-06-18,117.13,117.81,117.47
2013-06-19,117.02,117.7,117.36
2013-06-20,118.34,119.04,118.69
2013-06-21,117.51,118.19,117.85
2013-06-24,117.04,117.72,117.38
2013-06-25,117.56,118.24,117.9
2013-06-26,117.84,118.54,118.19
2013-06-27,118.1,118.8,118.45
2013-06-28,117.29,117.97,117.63
2013-07-01,117.13,117.81,117.47
2013-07-02,117.48,118.16,117.82
2013-07-03,118.09,118.79,118.44
2013-07-04,117.94,118.64,118.29
2013-07-05,118.69,119.39,119.04
2013-07-08,119.06,119.76,119.41
2013-07-09,119.57,120.27,119.92
2013-07-10,119.83,120.53,120.18
2013-07-11,118.99,119.69,119.34
2013-07-12,118.13,118.83,118.48
2013-07-15,117.65,118.33,117.99
2013-07-16,116.52,117.2,116.86
2013-07-17,115.99,116.67,116.33
2013-07-18,116.12,116.8,116.46
2013-07-19,116.51,117.19,116.85
2013-07-22,116.31,116.99,116.65
2013-07-23,116.49,117.17,116.83
2013-07-24,116.95,117.63,117.29
2013-07-25,117.35,118.03,117.69
2013-07-26,116.74,117.42,117.08
2013-07-29,116.41,117.09,116.75
2013-07-30,115.67,116.35,116.01
2013-07-31,115.43,116.11,115.77
2013-08-01,115.44,116.12,115.78
2013-08-02,114.53,115.21,114.87
2013-08-06,114.2,114.86,114.53
2013-08-07,113.42,114.08,113.75
2013-08-08,113.25,113.91,113.58
2013-08-09,114.21,114.87,114.54
2013-08-12,114.85,115.53,115.19
2013-08-13,115.2,115.88,115.54
2013-08-14,116.24,116.92,116.58
2013-08-15,116.41,117.09,116.75
2013-08-16,115.68,116.36,116.02
2013-08-19,115.65,116.33,115.99
2013-08-20,115.18,115.86,115.52
2013-08-21,114.88,115.56,115.22
2013-08-22,114.78,115.46,115.12
2013-08-23,113.52,114.18,113.85
2013-08-26,113.88,114.54,114.21
2013-08-27,113.94,114.6,114.27
2013-08-28,114.08,114.74,114.41
2013-08-29,114.28,114.94,114.61
2013-08-30,113.49,114.15,113.82
2013-09-02,113.57,114.23,113.9
2013-09-03,114.24,114.9,114.57
2013-09-04,115.01,115.69,115.35
2013-09-05,115.19,115.87,115.53
2013-09-06,116.43,117.11,116.77
2013-09-09,116.65,117.33,116.99
2013-09-10,116.73,117.41,117.07
2013-09-11,117.19,117.87,117.53
2013-09-12,117.18,117.86,117.52
2013-09-13,117.68,118.36,118.02
2013-09-16,117.57,118.25,117.91
2013-09-17,117.4,118.08,117.74
2013-09-18,117.21,117.89,117.55
2013-09-19,116.7,117.38,117.04
2013-09-20,115.81,116.49,116.15
2013-09-23,116.2,116.88,116.54
2013-09-24,117.18,117.86,117.52
2013-09-25,117.53,118.21,117.87
2013-09-26,117.49,118.17,117.83
2013-09-27,116.96,117.64,117.3
2013-09-30,117.07,117.75,117.41
2013-10-01,116.52,117.2,116.86
2013-10-02,116.74,117.42,117.08
2013-10-03,116.61,117.29,116.95
2013-10-04,116.43,117.11,116.77
2013-10-07,116.86,117.54,117.2
2013-10-08,117.1,117.78,117.44
2013-10-09,117.18,117.86,117.52
2013-10-10,117.19,117.87,117.53
2013-10-11,116.96,117.64,117.3
2013-10-14,117.48,118.16,117.82
2013-10-15,116.93,117.61,117.27
2013-10-16,116.23,116.91,116.57
2013-10-17,116.37,117.05,116.71
2013-10-18,116.16,116.84,116.5
2013-10-21,116.39,117.07,116.73
2013-10-22,116.95,117.63,117.29
2013-10-23,116.35,117.03,116.69
2013-10-24,115.1,115.78,115.44
2013-10-25,114.5,115.18,114.84
2013-10-28,114.53,115.21,114.87
2013-10-29,115.01,115.69,115.35
2013-10-30,114.76,115.44,115.1
2013-10-31,114.74,115.42,115.08
2013-11-01,115.74,116.42,116.08
2013-11-04,116.43,117.11,116.77
2013-11-05,116.24,116.92,116.58
2013-11-06,116.17,116.85,116.51
2013-11-07,116.41,117.09,116.75
2013-11-08,116.59,117.27,116.93
2013-11-11,116.58,117.26,116.92
2013-11-12,116.9,117.58,117.24
2013-11-13,116.88,117.56,117.22
2013-11-14,116.81,117.49,117.15
2013-11-15,116.0,116.68,116.34
2013-11-18,115.82,116.5,116.16
2013-11-19,115.89,116.57,116.23
2013-11-20,115.61,116.29,115.95
2013-11-21,116.3,116.98,116.64
2013-11-22,114.81,115.49,115.15
2013-11-25,115.02,115.7,115.36
2013-11-26,114.66,115.34,115.0
2013-11-27,114.39,115.07,114.73
2013-11-28,113.02,113.68,113.35
2013-11-29,112.66,113.32,112.99
2013-12-02,112.26,112.92,112.59
2013-12-03,111.96,112.62,112.29
2013-12-04,111.58,112.24,111.91
2013-12-05,111.61,112.27,111.94
2013-12-06,110.82,111.46,111.14
2013-12-09,110.56,111.2,110.88
2013-12-10,110.27,110.91,110.59
2013-12-11,110.61,111.25,110.93
2013-12-12,110.34,110.98,110.66
2013-12-13,109.92,110.56,110.24
2013-12-16,109.96,110.6,110.28
2013-12-17,109.9,110.54,110.22
2013-12-18,109.31,109.95,109.63
2013-12-19,108.68,109.32,109.0
2013-12-20,108.96,109.6,109.28
2013-12-23,109.28,109.92,109.6
2013-12-27,108.08,108.72,108.4
2013-12-30,107.48,108.1,107.79
2013-12-31,107.75,108.39,108.07
2014-01-02,108.2,108.84,108.52
2014-01-03,108.3,108.94,108.62
2014-01-06,108.98,109.62,109.3
2014-01-07,108.31,108.95,108.63
2014-01-08,107.71,108.35,108.03
2014-01-09,107.72,108.36,108.04
2014-01-10,107.51,108.13,107.82
2014-01-13,106.69,107.31,107.0
2014-01-14,105.56,106.18,105.87
2014-01-15,105.05,105.67,105.36
2014-01-16,105.42,106.04,105.73
2014-01-17,105.51,106.13,105.82
2014-01-20,105.71,106.33,106.02
2014-01-21,105.08,105.7,105.39
2014-01-22,105.43,106.05,105.74
2014-01-23,103.12,103.72,103.42
2014-01-24,103.42,104.02,103.72
2014-01-27,103.47,104.07,103.77
2014-01-28,103.07,103.67,103.37
2014-01-29,102.74,103.34,103.04
2014-01-30,103.01,103.61,103.31
2014-01-31,103.24,103.84,103.54
2014-02-03,104.35,104.97,104.66
2014-02-04,103.76,104.36,104.06
2014-02-05,104.45,105.07,104.76
2014-02-06,104.23,104.85,104.54
2014-02-07,103.94,104.54,104.24
2014-02-10,103.79,104.39,104.09
2014-02-11,103.14,103.74,103.44
2014-02-12,103.81,104.41,104.11
2014-02-13,103.12,103.72,103.42
2014-02-14,103.33,103.93,103.63
2014-02-17,103.03,103.63,103.33
2014-02-18,103.07,103.67,103.37
2014-02-19,103.25,103.85,103.55
2014-02-20,102.38,102.98,102.68
2014-02-21,101.5,102.1,101.8
2014-02-24,101.46,102.06,101.76
2014-02-25,102.09,102.69,102.39
2014-02-26,101.93,102.53,102.23
2014-02-27,101.89,102.49,102.19
2014-02-28,100.79,101.39,101.09
2014-03-03,101.12,101.72,101.42
2014-03-04,101.44,102.04,101.74
2014-03-05,101.61,102.21,101.91
2014-03-06,101.99,102.59,102.29
2014-03-07,101.47,102.07,101.77
2014-03-10,100.56,101.14,100.85
2014-03-11,100.86,101.46,101.16
2014-03-12,101.15,101.75,101.45
2014-03-13,101.06,101.66,101.36
2014-03-14,101.3,101.9,101.6
2014-03-17,101.44,102.04,101.74
2014-03-18,101.88,102.48,102.18
2014-03-19,100.86,101.46,101.16
2014-03-20,100.91,101.51,101.21
2014-03-21,100.95,101.55,101.25
2014-03-24,100.98,101.58,101.28
2014-03-25,101.14,101.74,101.44
2014-03-26,101.52,102.12,101.82
2014-03-27,101.64,102.24,101.94
2014-03-28,102.28,102.88,102.58
2014-03-31,101.67,102.27,101.97
2014-04-01,101.58,102.18,101.88
2014-04-02,101.86,102.46,102.16
2014-04-03,102.13,102.73,102.43
2014-04-04,102.39,102.99,102.69
2014-04-07,102.53,103.13,102.83
2014-04-08,102.73,103.33,103.03
2014-04-09,102.36,102.96,102.66
2014-04-10,102.54,103.14,102.84
2014-04-11,101.82,102.42,102.12
2014-04-14,101.82,102.42,102.12
2014-04-15,101.88,102.48,102.18
2014-04-16,101.46,102.06,101.76
2014-04-22,101.43,102.03,101.73
2014-04-23,101.2,101.8,101.5
2014-04-25,101.58,102.18,101.88
2014-04-28,101.4,102.0,101.7
2014-04-29,101.75,102.35,102.05
2014-04-30,102.12,102.72,102.42
2014-05-02,101.74,102.34,102.04
2014-05-05,101.59,102.19,101.89
2014-05-06,101.9,102.5,102.2
2014-05-07,102.42,103.02,102.72
2014-05-08,102.31,102.91,102.61
2014-05-09,103.95,104.55,104.25
2014-05-12,103.72,104.32,104.02
2014-05-13,103.83,104.43,104.13
2014-05-14,103.7,104.3,104.0
2014-05-15,103.65,104.25,103.95
2014-05-16,103.32,103.92,103.62
2014-05-19,103.38,103.98,103.68
2014-05-20,103.19,103.79,103.49
2014-05-21,103.06,103.66,103.36
2014-05-22,103.04,103.64,103.34
2014-05-23,103.35,103.95,103.65
2014-05-26,103.96,104.56,104.26
2014-05-27,104.06,104.66,104.36
2014-05-28,103.78,104.38,104.08
2014-05-30,104.06,104.66,104.36
2014-06-02,104.1,104.7,104.4
2014-06-03,103.56,104.16,103.86
2014-06-04,103.42,104.02,103.72
2014-06-05,103.31,103.91,103.61
2014-06-06,103.24,103.84,103.54
2014-06-10,104.14,104.74,104.44
2014-06-11,104.65,105.27,104.96
2014-06-12,105.03,105.65,105.34
2014-06-13,104.85,105.47,105.16
2014-06-16,104.73,105.35,105.04
2014-06-18,104.67,105.29,104.98
2014-06-19,104.88,105.5,105.19
2014-06-20,104.92,105.54,105.23
2014-06-23,105.82,106.44,106.13
2014-06-24,105.77,106.39,106.08
2014-06-25,105.66,106.28,105.97
2014-06-26,105.58,106.2,105.89
2014-06-27,105.71,106.33,106.02
2014-06-30,105.35,105.97,105.66
2014-07-01,105.26,105.88,105.57
2014-07-02,105.87,106.49,106.18
2014-07-03,105.74,106.36,106.05
2014-07-04,106.36,106.98,106.67
2014-07-07,106.12,106.74,106.43
2014-07-08,106.47,107.09,106.78
2014-07-09,106.58,107.2,106.89
2014-07-10,106.59,107.21,106.9
2014-07-11,106.77,107.39,107.08
2014-07-14,105.86,106.48,106.17
2014-07-15,106.02,106.64,106.33
2014-07-16,105.96,106.58,106.27
2014-07-17,106.12,106.74,106.43
2014-07-18,106.27,106.89,106.58
2014-07-21,106.3,106.92,106.61
2014-07-22,106.66,107.28,106.97
2014-07-23,107.07,107.69,107.38
2014-07-24,107.21,107.83,107.52
2014-07-25,106.67,107.29,106.98
